index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
49356,AA00004,AAA9101004,93,115.885435,,115885435,115885525,90,28.662991,28662983,,28662991,-8,1,0,0,0,0,2018-08-07 03:06:11,31,32,1,6145,6145,0,,2018,8,7,3,6,11
49357,AA00004,AAA9101004,95,115.885525,,115885525,115885613,88,28.662983,28662968,,28662983,-15,1,0,0,0,0,2018-08-07 03:06:12,32,31,-1,6145,6145,0,,2018,8,7,3,6,12
49358,AA00004,AAA9101004,101,115.885613,,115885613,115885700,87,28.662968,28662960,,28662968,-8,1,0,0,0,0,2018-08-07 03:06:13,31,29,-2,6145,6145,0,,2018,8,7,3,6,13
49359,AA00004,AAA9101004,93,115.8857,,115885700,115885775,75,28.66296,28662951,,28662960,-9,1,0,0,0,0,2018-08-07 03:06:14,29,25,-4,6145,6145,0,,2018,8,7,3,6,14
49360,AA00004,AAA9101004,98,115.885775,,115885775,115885841,66,28.662951,28662943,,28662951,-8,1,0,0,0,0,2018-08-07 03:06:15,25,23,-2,6145,6145,0,,2018,8,7,3,6,15
49361,AA00004,AAA9101004,98,115.885841,,115885841,115885906,65,28.662943,28662955,,28662943,12,1,0,0,0,0,2018-08-07 03:06:16,23,20,-3,6145,6145,0,,2018,8,7,3,6,16
49362,AA00004,AAA9101004,100,115.885906,,115885906,115885965,59,28.662955,28662953,,28662955,-2,1,0,0,0,0,2018-08-07 03:06:17,20,19,-1,6145,6145,0,,2018,8,7,3,6,17
49363,AA00004,AAA9101004,92,115.885965,,115885965,115886013,48,28.662953,28662940,,28662953,-13,1,0,0,0,0,2018-08-07 03:06:18,19,18,-1,6145,6145,0,,2018,8,7,3,6,18
49364,AA00004,AAA9101004,101,115.886013,,115886013,115886061,48,28.66294,28662925,,28662940,-15,1,0,0,0,0,2018-08-07 03:06:19,18,18,0,6145,6145,0,,2018,8,7,3,6,19
49365,AA00004,AAA9101004,110,115.886061,,115886061,115886111,50,28.662925,28662915,,28662925,-10,1,0,0,0,0,2018-08-07 03:06:20,18,17,-1,6145,6145,0,,2018,8,7,3,6,20
49366,AA00004,AAA9101004,96,115.886111,,115886111,115886156,45,28.662915,28662910,,28662915,-5,1,0,0,0,0,2018-08-07 03:06:21,17,17,0,6145,6145,0,,2018,8,7,3,6,21
49367,AA00004,AAA9101004,95,115.886156,,115886156,115886201,45,28.66291,28662905,,28662910,-5,1,0,0,0,0,2018-08-07 03:06:22,17,16,-1,6145,6145,0,,2018,8,7,3,6,22
49368,AA00004,AAA9101004,95,115.886201,,115886201,115886240,39,28.662905,28662905,,28662905,0,1,0,0,0,0,2018-08-07 03:06:23,16,13,-3,6145,6145,0,,2018,8,7,3,6,23
49369,AA00004,AAA9101004,92,115.88624,,115886240,115886278,38,28.662905,28662903,,28662905,-2,1,0,0,0,0,2018-08-07 03:06:24,13,14,1,6145,6145,0,,2018,8,7,3,6,24
49370,AA00004,AAA9101004,96,115.886278,,115886278,115886315,37,28.662903,28662901,,28662903,-2,1,0,0,0,0,2018-08-07 03:06:25,14,13,-1,6145,6145,0,,2018,8,7,3,6,25
49371,AA00004,AAA9101004,101,115.886315,,115886315,115886353,38,28.662901,28662900,,28662901,-1,1,0,0,0,0,2018-08-07 03:06:26,13,14,1,6145,6145,0,,2018,8,7,3,6,26
49372,AA00004,AAA9101004,98,115.886353,,115886353,115886391,38,28.6629,28662898,,28662900,-2,1,0,0,0,0,2018-08-07 03:06:27,14,14,0,6145,6145,0,,2018,8,7,3,6,27
49373,AA00004,AAA9101004,97,115.886391,,115886391,115886425,34,28.662898,28662895,,28662898,-3,1,0,0,0,0,2018-08-07 03:06:28,14,12,-2,6145,6145,0,,2018,8,7,3,6,28
49374,AA00004,AAA9101004,96,115.886425,,115886425,115886450,25,28.662895,28662891,,28662895,-4,1,0,0,0,0,2018-08-07 03:06:29,12,0,-12,6145,6145,0,,2018,8,7,3,6,29
49375,AA00004,AAA9101004,93,115.88645,,115886450,115886468,18,28.662891,28662890,,28662891,-1,1,0,0,0,0,2018-08-07 03:06:30,0,0,0,6145,6145,0,,2018,8,7,3,6,30
49376,AA00004,AAA9101004,97,115.886468,,115886468,115886478,10,28.66289,28662886,,28662890,-4,1,0,0,0,0,2018-08-07 03:06:31,0,0,0,6145,6145,0,,2018,8,7,3,6,31
49377,AA00004,AAA9101004,97,115.886478,,115886478,115886481,3,28.662886,28662888,,28662886,2,1,0,0,0,0,2018-08-07 03:06:32,0,0,0,6145,6145,0,,2018,8,7,3,6,32
49378,AA00004,AAA9101004,97,115.886481,,115886481,115886480,-1,28.662888,28662886,,28662888,-2,1,0,0,0,0,2018-08-07 03:06:33,0,0,0,6145,6145,0,,2018,8,7,3,6,33
49379,AA00004,AAA9101004,97,115.88648,,115886480,115886480,0,28.662886,28662885,,28662886,-1,1,0,0,0,0,2018-08-07 03:06:34,0,0,0,6145,6145,0,,2018,8,7,3,6,34
49380,AA00004,AAA9101004,97,115.88648,,115886480,115886480,0,28.662885,28662885,,28662885,0,1,0,0,0,0,2018-08-07 03:06:35,0,0,0,6145,6145,0,,2018,8,7,3,6,35
49381,AA00004,AAA9101004,97,115.88648,,115886480,115886481,1,28.662885,28662885,,28662885,0,1,0,0,0,0,2018-08-07 03:06:36,0,0,0,6145,6145,0,,2018,8,7,3,6,36
49382,AA00004,AAA9101004,97,115.886481,,115886481,115886481,0,28.662885,28662883,,28662885,-2,1,0,0,0,0,2018-08-07 03:06:37,0,0,0,6145,6145,0,,2018,8,7,3,6,37
49383,AA00004,AAA9101004,97,115.886481,,115886481,115886480,-1,28.662883,28662881,,28662883,-2,1,0,0,0,0,2018-08-07 03:06:38,0,0,0,6145,6145,0,,2018,8,7,3,6,38
49384,AA00004,AAA9101004,97,115.88648,,115886480,115886481,1,28.662881,28662876,,28662881,-5,1,0,0,0,0,2018-08-07 03:06:39,0,0,0,6145,6145,0,,2018,8,7,3,6,39
49385,AA00004,AAA9101004,97,115.886481,,115886481,115886483,2,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:40,0,0,0,6145,6145,0,,2018,8,7,3,6,40
49386,AA00004,AAA9101004,97,115.886483,,115886483,115886485,2,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:41,0,0,0,6145,6145,0,,2018,8,7,3,6,41
49387,AA00004,AAA9101004,97,115.886485,,115886485,115886486,1,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:42,0,0,0,6145,6145,0,,2018,8,7,3,6,42
49388,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:43,0,0,0,6145,6145,0,,2018,8,7,3,6,43
49389,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:44,0,0,0,6145,6145,0,,2018,8,7,3,6,44
49390,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:45,0,0,0,6145,6145,0,,2018,8,7,3,6,45
49391,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:46,0,0,0,6145,6145,0,,2018,8,7,3,6,46
49392,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:47,0,0,0,6145,6145,0,,2018,8,7,3,6,47
49393,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:48,0,0,0,6145,6145,0,,2018,8,7,3,6,48
49394,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:49,0,0,0,6145,6145,0,,2018,8,7,3,6,49
49395,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:50,0,0,0,6145,6145,0,,2018,8,7,3,6,50
49396,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:51,0,0,0,6145,6145,0,,2018,8,7,3,6,51
49397,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:52,0,0,0,6145,6145,0,,2018,8,7,3,6,52
49398,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:53,0,0,0,6145,6145,0,,2018,8,7,3,6,53
49399,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:56,0,0,0,6145,6145,0,,2018,8,7,3,6,56
49400,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:57,0,0,0,6145,6145,0,,2018,8,7,3,6,57
49401,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:58,0,0,0,6145,6145,0,,2018,8,7,3,6,58
49402,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:06:59,0,0,0,6145,6145,0,,2018,8,7,3,6,59
49403,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:00,0,0,0,6145,6145,0,,2018,8,7,3,7,0
49404,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:01,0,0,0,6145,6145,0,,2018,8,7,3,7,1
49405,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:02,0,0,0,6145,6145,0,,2018,8,7,3,7,2
49406,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:03,0,0,0,6145,6145,0,,2018,8,7,3,7,3
49407,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:04,0,0,0,6145,6145,0,,2018,8,7,3,7,4
49408,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:05,0,0,0,6145,6145,0,,2018,8,7,3,7,5
49409,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:06,0,0,0,6145,6145,0,,2018,8,7,3,7,6
49410,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:07,0,0,0,6145,6145,0,,2018,8,7,3,7,7
49411,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:08,0,0,0,6145,6145,0,,2018,8,7,3,7,8
49412,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:09,0,0,0,6145,6145,0,,2018,8,7,3,7,9
49413,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:10,0,0,0,6145,6145,0,,2018,8,7,3,7,10
49414,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:11,0,0,0,6145,6145,0,,2018,8,7,3,7,11
49415,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:12,0,0,0,6145,6145,0,,2018,8,7,3,7,12
49416,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:13,0,0,0,6145,6145,0,,2018,8,7,3,7,13
49417,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:14,0,0,0,6145,6145,0,,2018,8,7,3,7,14
49418,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:15,0,0,0,6145,6145,0,,2018,8,7,3,7,15
49419,AA00004,AAA9101004,97,115.886486,,115886486,115886486,0,28.662876,28662876,,28662876,0,1,0,0,0,0,2018-08-07 03:07:16,0,0,0,6145,6145,0,,2018,8,7,3,7,16
49420,AA00004,AAA9101004,97,115.886486,,115886486,115886551,65,28.662876,28662865,,28662876,-11,1,0,0,0,0,2018-08-07 03:07:17,0,0,0,6145,6145,0,,2018,8,7,3,7,17
49421,AA00004,AAA9101004,98,115.886551,,115886551,115886578,27,28.662865,28662861,,28662865,-4,1,0,0,0,0,2018-08-07 03:07:18,0,11,11,6145,6145,0,,2018,8,7,3,7,18
49422,AA00004,AAA9101004,101,115.886578,,115886578,115886615,37,28.662861,28662856,,28662861,-5,1,0,0,0,0,2018-08-07 03:07:19,11,14,3,6145,6145,0,,2018,8,7,3,7,19
49423,AA00004,AAA9101004,99,115.886615,,115886615,115886660,45,28.662856,28662853,,28662856,-3,1,0,0,0,0,2018-08-07 03:07:20,14,16,2,6145,6145,0,,2018,8,7,3,7,20
49424,AA00004,AAA9101004,98,115.88666,,115886660,115886710,50,28.662853,28662851,,28662853,-2,1,0,0,0,0,2018-08-07 03:07:21,16,17,1,6145,6145,0,,2018,8,7,3,7,21
49425,AA00004,AAA9101004,97,115.88671,,115886710,115886760,50,28.662851,28662850,,28662851,-1,1,0,0,0,0,2018-08-07 03:07:22,17,17,0,6145,6145,0,,2018,8,7,3,7,22
49426,AA00004,AAA9101004,96,115.88676,,115886760,115886810,50,28.66285,28662845,,28662850,-5,1,0,0,0,0,2018-08-07 03:07:23,17,18,1,6145,6145,0,,2018,8,7,3,7,23
49427,AA00004,AAA9101004,95,115.88681,,115886810,115886863,53,28.662845,28662840,,28662845,-5,1,0,0,0,0,2018-08-07 03:07:24,18,20,2,6145,6145,0,,2018,8,7,3,7,24
49428,AA00004,AAA9101004,97,115.886863,,115886863,115886926,63,28.66284,28662836,,28662840,-4,1,0,0,0,0,2018-08-07 03:07:25,20,22,2,6145,6145,0,,2018,8,7,3,7,25
49429,AA00004,AAA9101004,96,115.886926,,115886926,115886995,69,28.662836,28662830,,28662836,-6,1,0,0,0,0,2018-08-07 03:07:26,22,24,2,6145,6145,0,,2018,8,7,3,7,26
49430,AA00004,AAA9101004,96,115.886995,,115886995,115887068,73,28.66283,28662825,,28662830,-5,1,0,0,0,0,2018-08-07 03:07:27,24,26,2,6145,6145,0,,2018,8,7,3,7,27
49431,AA00004,AAA9101004,96,115.887068,,115887068,115887143,75,28.662825,28662818,,28662825,-7,1,0,0,0,0,2018-08-07 03:07:28,26,27,1,6145,6145,0,,2018,8,7,3,7,28
49432,AA00004,AAA9101004,97,115.887143,,115887143,115887221,78,28.662818,28662810,,28662818,-8,1,0,0,0,0,2018-08-07 03:07:29,27,28,1,6145,6145,0,,2018,8,7,3,7,29
49433,AA00004,AAA9101004,98,115.887221,,115887221,115887293,72,28.66281,28662801,,28662810,-9,1,0,0,0,0,2018-08-07 03:07:30,28,26,-2,6145,6145,0,,2018,8,7,3,7,30
49434,AA00004,AAA9101004,98,115.887293,,115887293,115887366,73,28.662801,28662791,,28662801,-10,1,0,0,0,0,2018-08-07 03:07:31,26,27,1,6145,6145,0,,2018,8,7,3,7,31
49435,AA00004,AAA9101004,100,115.887366,,115887366,115887438,72,28.662791,28662778,,28662791,-13,1,0,0,0,0,2018-08-07 03:07:32,27,27,0,6145,6145,0,,2018,8,7,3,7,32
49436,AA00004,AAA9101004,104,115.887438,,115887438,115887520,82,28.662778,28662766,,28662778,-12,1,0,0,0,0,2018-08-07 03:07:33,27,29,2,6145,6145,0,,2018,8,7,3,7,33
49437,AA00004,AAA9101004,100,115.88752,,115887520,115887605,85,28.662766,28662750,,28662766,-16,1,0,0,0,0,2018-08-07 03:07:34,29,32,3,6145,6145,0,,2018,8,7,3,7,34
49438,AA00004,AAA9101004,106,115.887605,,115887605,115887695,90,28.66275,28662730,,28662750,-20,1,0,0,0,0,2018-08-07 03:07:35,32,32,0,6145,6145,0,,2018,8,7,3,7,35
49439,AA00004,AAA9101004,106,115.887695,,115887695,115887776,81,28.66273,28662711,,28662730,-19,1,0,0,0,0,2018-08-07 03:07:36,32,30,-2,6145,6145,0,,2018,8,7,3,7,36
49440,AA00004,AAA9101004,106,115.887776,,115887776,115887865,89,28.662711,28662693,,28662711,-18,1,0,0,0,0,2018-08-07 03:07:37,30,31,1,6145,6145,0,,2018,8,7,3,7,37
49441,AA00004,AAA9101004,102,115.887865,,115887865,115887951,86,28.662693,28662675,,28662693,-18,1,0,0,0,0,2018-08-07 03:07:38,31,31,0,6145,6145,0,,2018,8,7,3,7,38
49442,AA00004,AAA9101004,102,115.887951,,115887951,115888036,85,28.662675,28662661,,28662675,-14,1,0,0,0,0,2018-08-07 03:07:39,31,30,-1,6145,6145,0,,2018,8,7,3,7,39
49443,AA00004,AAA9101004,100,115.888036,,115888036,115888120,84,28.662661,28662646,,28662661,-15,1,0,0,0,0,2018-08-07 03:07:40,30,30,0,6145,6145,0,,2018,8,7,3,7,40
49444,AA00004,AAA9101004,101,115.88812,,115888120,115888201,81,28.662646,28662630,,28662646,-16,1,0,0,0,0,2018-08-07 03:07:41,30,29,-1,6145,6145,0,,2018,8,7,3,7,41
49445,AA00004,AAA9101004,102,115.888201,,115888201,115888288,87,28.66263,28662616,,28662630,-14,1,0,0,0,0,2018-08-07 03:07:42,29,29,0,6145,6145,0,,2018,8,7,3,7,42
49446,AA00004,AAA9101004,100,115.888288,,115888288,115888368,80,28.662616,28662605,,28662616,-11,1,0,0,0,0,2018-08-07 03:07:43,29,28,-1,6145,6145,0,,2018,8,7,3,7,43
49447,AA00004,AAA9101004,100,115.888368,,115888368,115888446,78,28.662605,28662593,,28662605,-12,1,0,0,0,0,2018-08-07 03:07:44,28,28,0,6145,6145,0,,2018,8,7,3,7,44
49448,AA00004,AAA9101004,101,115.888446,,115888446,115888526,80,28.662593,28662581,,28662593,-12,1,0,0,0,0,2018-08-07 03:07:45,28,28,0,6145,6145,0,,2018,8,7,3,7,45
49449,AA00004,AAA9101004,100,115.888526,,115888526,115888606,80,28.662581,28662568,,28662581,-13,1,0,0,0,0,2018-08-07 03:07:46,28,28,0,6145,6145,0,,2018,8,7,3,7,46
49450,AA00004,AAA9101004,101,115.888606,,115888606,115888688,82,28.662568,28662560,,28662568,-8,1,0,0,0,0,2018-08-07 03:07:47,28,29,1,6145,6145,0,,2018,8,7,3,7,47
49451,AA00004,AAA9101004,97,115.888688,,115888688,115888781,93,28.66256,28662546,,28662560,-14,1,0,0,0,0,2018-08-07 03:07:48,29,31,2,6145,6145,0,,2018,8,7,3,7,48
49452,AA00004,AAA9101004,100,115.888781,,115888781,115888871,90,28.662546,28662540,,28662546,-6,1,0,0,0,0,2018-08-07 03:07:49,31,32,1,6145,6145,0,,2018,8,7,3,7,49
49453,AA00004,AAA9101004,93,115.888871,,115888871,115888961,90,28.66254,28662538,,28662540,-2,1,0,0,0,0,2018-08-07 03:07:50,32,31,-1,6145,6145,0,,2018,8,7,3,7,50
49454,AA00004,AAA9101004,89,115.888961,,115888961,115889056,95,28.662538,28662536,,28662538,-2,1,0,0,0,0,2018-08-07 03:07:51,31,29,-2,6145,6145,0,,2018,8,7,3,7,51
49455,AA00004,AAA9101004,85,115.889056,,115889056,115889123,67,28.662536,28662543,,28662536,7,1,0,0,0,0,2018-08-07 03:07:52,29,22,-7,6145,6145,0,,2018,8,7,3,7,52
49456,AA00004,AAA9101004,87,115.889123,,115889123,115889180,57,28.662543,28662548,,28662543,5,1,0,0,0,0,2018-08-07 03:07:53,22,18,-4,6145,6145,0,,2018,8,7,3,7,53
49457,AA00004,AAA9101004,84,115.88918,,115889180,115889220,40,28.662548,28662555,,28662548,7,1,0,0,0,0,2018-08-07 03:07:54,18,13,-5,6145,6145,0,,2018,8,7,3,7,54
49458,AA00004,AAA9101004,81,115.88922,,115889220,115889248,28,28.662555,28662561,,28662555,6,1,0,0,0,0,2018-08-07 03:07:55,13,0,-13,6145,6145,0,,2018,8,7,3,7,55
49459,AA00004,AAA9101004,74,115.889248,,115889248,115889261,13,28.662561,28662561,,28662561,0,1,0,0,0,0,2018-08-07 03:07:56,0,0,0,6145,6145,0,,2018,8,7,3,7,56
49460,AA00004,AAA9101004,79,115.889261,,115889261,115889281,20,28.662561,28662571,,28662561,10,1,0,0,0,0,2018-08-07 03:07:57,0,0,0,6145,6145,0,,2018,8,7,3,7,57
49461,AA00004,AAA9101004,70,115.889281,,115889281,115889296,15,28.662571,28662576,,28662571,5,1,0,0,0,0,2018-08-07 03:07:58,0,0,0,6145,6145,0,,2018,8,7,3,7,58
49462,AA00004,AAA9101004,70,115.889296,,115889296,115889315,19,28.662576,28662598,,28662576,22,1,0,0,0,0,2018-08-07 03:07:59,0,11,11,6145,6145,0,,2018,8,7,3,7,59
49463,AA00004,AAA9101004,67,115.889315,,115889315,115889345,30,28.662598,28662608,,28662598,10,1,0,0,0,0,2018-08-07 03:08:00,11,12,1,6145,6145,0,,2018,8,7,3,8,0
49464,AA00004,AAA9101004,67,115.889345,,115889345,115889375,30,28.662608,28662626,,28662608,18,1,0,0,0,0,2018-08-07 03:08:01,12,15,3,6145,6145,0,,2018,8,7,3,8,1
49465,AA00004,AAA9101004,66,115.889375,,115889375,115889426,51,28.662626,28662650,,28662626,24,1,0,0,0,0,2018-08-07 03:08:02,15,20,5,6145,6145,0,,2018,8,7,3,8,2
49466,AA00004,AAA9101004,66,115.889426,,115889426,115889473,47,28.66265,28662673,,28662650,23,1,0,0,0,0,2018-08-07 03:08:03,20,21,1,6145,6145,0,,2018,8,7,3,8,3
49467,AA00004,AAA9101004,60,115.889473,,115889473,115889521,48,28.662673,28662705,,28662673,32,1,0,0,0,0,2018-08-07 03:08:04,21,22,1,6145,6145,0,,2018,8,7,3,8,4
49468,AA00004,AAA9101004,60,115.889521,,115889521,115889571,50,28.662705,28662735,,28662705,30,1,0,0,0,0,2018-08-07 03:08:05,22,22,0,6145,6145,0,,2018,8,7,3,8,5
49469,AA00004,AAA9101004,61,115.889571,,115889571,115889628,57,28.662735,28662763,,28662735,28,1,0,0,0,0,2018-08-07 03:08:06,22,23,1,6145,6145,0,,2018,8,7,3,8,6
49470,AA00004,AAA9101004,63,115.889628,,115889628,115889693,65,28.662763,28662788,,28662763,25,1,0,0,0,0,2018-08-07 03:08:07,23,25,2,6145,6145,0,,2018,8,7,3,8,7
49471,AA00004,AAA9101004,63,115.889693,,115889693,115889756,63,28.662788,28662816,,28662788,28,1,0,0,0,0,2018-08-07 03:08:08,25,26,1,6145,6145,0,,2018,8,7,3,8,8
49472,AA00004,AAA9101004,62,115.889756,,115889756,115889826,70,28.662816,28662841,,28662816,25,1,0,0,0,0,2018-08-07 03:08:09,26,26,0,6145,6145,0,,2018,8,7,3,8,9
49473,AA00004,AAA9101004,64,115.889826,,115889826,115889893,67,28.662841,28662870,,28662841,29,1,0,0,0,0,2018-08-07 03:08:10,26,26,0,6145,6145,0,,2018,8,7,3,8,10
49474,AA00004,AAA9101004,64,115.889893,,115889893,115889956,63,28.66287,28662895,,28662870,25,1,0,0,0,0,2018-08-07 03:08:11,26,24,-2,6145,6145,0,,2018,8,7,3,8,11
49475,AA00004,AAA9101004,62,115.889956,,115889956,115890015,59,28.662895,28662921,,28662895,26,1,0,0,0,0,2018-08-07 03:08:12,24,21,-3,6145,6145,0,,2018,8,7,3,8,12
49476,AA00004,AAA9101004,61,115.890015,,115890015,115890065,50,28.662921,28662946,,28662921,25,1,0,0,0,0,2018-08-07 03:08:13,21,19,-2,6145,6145,0,,2018,8,7,3,8,13
49477,AA00004,AAA9101004,59,115.890065,,115890065,115890106,41,28.662946,28662968,,28662946,22,1,0,0,0,0,2018-08-07 03:08:14,19,16,-3,6145,6145,0,,2018,8,7,3,8,14
49478,AA00004,AAA9101004,57,115.890106,,115890106,115890143,37,28.662968,28662986,,28662968,18,1,0,0,0,0,2018-08-07 03:08:15,16,15,-1,6145,6145,0,,2018,8,7,3,8,15
49479,AA00004,AAA9101004,58,115.890143,,115890143,115890176,33,28.662986,28663001,,28662986,15,1,0,0,0,0,2018-08-07 03:08:16,15,13,-2,6145,6145,0,,2018,8,7,3,8,16
49480,AA00004,AAA9101004,58,115.890176,,115890176,115890205,29,28.663001,28663016,,28663001,15,1,0,0,0,0,2018-08-07 03:08:17,13,11,-2,6145,6145,0,,2018,8,7,3,8,17
49481,AA00004,AAA9101004,59,115.890205,,115890205,115890228,23,28.663016,28663026,,28663016,10,1,0,0,0,0,2018-08-07 03:08:18,11,0,-11,6145,6145,0,,2018,8,7,3,8,18
49482,AA00004,AAA9101004,59,115.890228,,115890228,115890245,17,28.663026,28663035,,28663026,9,1,0,0,0,0,2018-08-07 03:08:19,0,0,0,6145,6145,0,,2018,8,7,3,8,19
49483,AA00004,AAA9101004,59,115.890245,,115890245,115890258,13,28.663035,28663043,,28663035,8,1,0,0,0,0,2018-08-07 03:08:20,0,0,0,6145,6145,0,,2018,8,7,3,8,20
49484,AA00004,AAA9101004,61,115.890258,,115890258,115890271,13,28.663043,28663048,,28663043,5,1,0,0,0,0,2018-08-07 03:08:21,0,0,0,6145,6145,0,,2018,8,7,3,8,21
49485,AA00004,AAA9101004,62,115.890271,,115890271,115890278,7,28.663048,28663053,,28663048,5,1,0,0,0,0,2018-08-07 03:08:22,0,0,0,6145,6145,0,,2018,8,7,3,8,22
49486,AA00004,AAA9101004,63,115.890278,,115890278,115890290,12,28.663053,28663056,,28663053,3,1,0,0,0,0,2018-08-07 03:08:23,0,0,0,6145,6145,0,,2018,8,7,3,8,23
49487,AA00004,AAA9101004,62,115.89029,,115890290,115890298,8,28.663056,28663061,,28663056,5,1,0,0,0,0,2018-08-07 03:08:24,0,0,0,6145,6145,0,,2018,8,7,3,8,24
49488,AA00004,AAA9101004,73,115.890298,,115890298,115890301,3,28.663061,28663063,,28663061,2,1,0,0,0,0,2018-08-07 03:08:25,0,0,0,6145,6145,0,,2018,8,7,3,8,25
49489,AA00004,AAA9101004,73,115.890301,,115890301,115890300,-1,28.663063,28663065,,28663063,2,1,0,0,0,0,2018-08-07 03:08:26,0,0,0,6145,6145,0,,2018,8,7,3,8,26
49490,AA00004,AAA9101004,73,115.8903,,115890300,115890300,0,28.663065,28663065,,28663065,0,1,0,0,0,0,2018-08-07 03:08:27,0,0,0,6145,6145,0,,2018,8,7,3,8,27
49491,AA00004,AAA9101004,73,115.8903,,115890300,115890300,0,28.663065,28663065,,28663065,0,1,0,0,0,0,2018-08-07 03:08:28,0,0,0,6145,6145,0,,2018,8,7,3,8,28
49492,AA00004,AAA9101004,73,115.8903,,115890300,115890300,0,28.663065,28663065,,28663065,0,1,0,0,0,0,2018-08-07 03:08:29,0,0,0,6145,6145,0,,2018,8,7,3,8,29
