index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
10338,AA00004,AAA9101004,293,115.874725,,115874725,115874671,-54,28.66444,28664453,,28664440,13,1,0,0,0,0,2018-08-01 23:07:25,18,19,1,5617,5617,0,,2018,8,1,23,7,25
10339,AA00004,AAA9101004,284,115.874671,,115874671,115874615,-56,28.664453,28664461,,28664453,8,1,0,0,0,0,2018-08-01 23:07:26,19,20,1,5617,5617,0,,2018,8,1,23,7,26
10340,AA00004,AAA9101004,276,115.874615,,115874615,115874543,-72,28.664461,28664476,,28664461,15,1,0,0,0,0,2018-08-01 23:07:27,20,26,6,5617,5617,0,,2018,8,1,23,7,27
10341,AA00004,AAA9101004,282,115.874543,,115874543,115874470,-73,28.664476,28664510,,28664476,34,1,0,0,0,0,2018-08-01 23:07:28,26,23,-3,5617,5617,0,,2018,8,1,23,7,28
10342,AA00004,AAA9101004,288,115.87447,,115874470,115874378,-92,28.66451,28664525,,28664510,15,1,0,0,0,0,2018-08-01 23:07:29,23,31,8,5617,5617,0,,2018,8,1,23,7,29
10343,AA00004,AAA9101004,282,115.874378,,115874378,115874276,-102,28.664525,28664556,,28664525,31,1,0,0,0,0,2018-08-01 23:07:30,31,33,2,5617,5617,0,,2018,8,1,23,7,30
10344,AA00004,AAA9101004,282,115.874276,,115874276,115874180,-96,28.664556,28664578,,28664556,22,1,0,0,0,0,2018-08-01 23:07:31,33,34,1,5617,5617,0,,2018,8,1,23,7,31
10345,AA00004,AAA9101004,284,115.87418,,115874180,115873996,-184,28.664578,28664615,,28664578,37,1,0,0,0,0,2018-08-01 23:07:32,34,30,-4,5617,5617,0,,2018,8,1,23,7,32
10346,AA00004,AAA9101004,281,115.873996,,115873996,115873896,-100,28.664615,28664638,,28664615,23,1,0,0,0,0,2018-08-01 23:07:34,30,35,5,5617,5617,0,,2018,8,1,23,7,34
10347,AA00004,AAA9101004,283,115.873896,,115873896,115873801,-95,28.664638,28664655,,28664638,17,1,0,0,0,0,2018-08-01 23:07:35,35,33,-2,5617,5617,0,,2018,8,1,23,7,35
10348,AA00004,AAA9101004,282,115.873801,,115873801,115873703,-98,28.664655,28664675,,28664655,20,1,0,0,0,0,2018-08-01 23:07:36,33,35,2,5617,5617,0,,2018,8,1,23,7,36
10349,AA00004,AAA9101004,283,115.873703,,115873703,115873600,-103,28.664675,28664696,,28664675,21,1,0,0,0,0,2018-08-01 23:07:37,35,36,1,5617,5617,0,,2018,8,1,23,7,37
10350,AA00004,AAA9101004,283,115.8736,,115873600,115873495,-105,28.664696,28664716,,28664696,20,1,0,0,0,0,2018-08-01 23:07:38,36,38,2,5617,5617,0,,2018,8,1,23,7,38
10351,AA00004,AAA9101004,283,115.873495,,115873495,115873386,-109,28.664716,28664741,,28664716,25,1,0,0,0,0,2018-08-01 23:07:39,38,39,1,5617,5617,0,,2018,8,1,23,7,39
10352,AA00004,AAA9101004,283,115.873386,,115873386,115873271,-115,28.664741,28664763,,28664741,22,1,0,0,0,0,2018-08-01 23:07:40,39,40,1,5617,5617,0,,2018,8,1,23,7,40
10353,AA00004,AAA9101004,283,115.873271,,115873271,115873153,-118,28.664763,28664788,,28664763,25,1,0,0,0,0,2018-08-01 23:07:41,40,41,1,5617,5617,0,,2018,8,1,23,7,41
10354,AA00004,AAA9101004,282,115.873153,,115873153,115873031,-122,28.664788,28664813,,28664788,25,1,0,0,0,0,2018-08-01 23:07:42,41,42,1,5617,5617,0,,2018,8,1,23,7,42
10355,AA00004,AAA9101004,282,115.873031,,115873031,115872908,-123,28.664813,28664840,,28664813,27,1,0,0,0,0,2018-08-01 23:07:43,42,44,2,5617,5617,0,,2018,8,1,23,7,43
10356,AA00004,AAA9101004,282,115.872908,,115872908,115872781,-127,28.66484,28664866,,28664840,26,1,0,0,0,0,2018-08-01 23:07:44,44,45,1,5617,5617,0,,2018,8,1,23,7,44
10357,AA00004,AAA9101004,282,115.872781,,115872781,115872660,-121,28.664866,28664891,,28664866,25,1,0,0,0,0,2018-08-01 23:07:45,45,43,-2,5617,5617,0,,2018,8,1,23,7,45
10358,AA00004,AAA9101004,281,115.87266,,115872660,115872541,-119,28.664891,28664918,,28664891,27,1,0,0,0,0,2018-08-01 23:07:46,43,43,0,5617,5617,0,,2018,8,1,23,7,46
10359,AA00004,AAA9101004,282,115.872541,,115872541,115872426,-115,28.664918,28664943,,28664918,25,1,0,0,0,0,2018-08-01 23:07:47,43,42,-1,5617,5617,0,,2018,8,1,23,7,47
10360,AA00004,AAA9101004,283,115.872426,,115872426,115872311,-115,28.664943,28664968,,28664943,25,1,0,0,0,0,2018-08-01 23:07:48,42,41,-1,5617,5618,1,,2018,8,1,23,7,48
10361,AA00004,AAA9101004,283,115.872311,,115872311,115872200,-111,28.664968,28664993,,28664968,25,1,0,0,0,0,2018-08-01 23:07:49,41,41,0,5618,5618,0,,2018,8,1,23,7,49
10362,AA00004,AAA9101004,285,115.8722,,115872200,115872085,-115,28.664993,28665020,,28664993,27,1,0,0,0,0,2018-08-01 23:07:50,41,42,1,5618,5618,0,,2018,8,1,23,7,50
10363,AA00004,AAA9101004,284,115.872085,,115872085,115871965,-120,28.66502,28665046,,28665020,26,1,0,0,0,0,2018-08-01 23:07:51,42,43,1,5618,5618,0,,2018,8,1,23,7,51
10364,AA00004,AAA9101004,284,115.871965,,115871965,115871845,-120,28.665046,28665071,,28665046,25,1,0,0,0,0,2018-08-01 23:07:52,43,44,1,5618,5618,0,,2018,8,1,23,7,52
10365,AA00004,AAA9101004,283,115.871845,,115871845,115871721,-124,28.665071,28665096,,28665071,25,1,0,0,0,0,2018-08-01 23:07:53,44,45,1,5618,5618,0,,2018,8,1,23,7,53
10366,AA00004,AAA9101004,282,115.871721,,115871721,115871593,-128,28.665096,28665121,,28665096,25,1,0,0,0,0,2018-08-01 23:07:54,45,46,1,5618,5618,0,,2018,8,1,23,7,54
10367,AA00004,AAA9101004,283,115.871593,,115871593,115871466,-127,28.665121,28665148,,28665121,27,1,0,0,0,0,2018-08-01 23:07:55,46,46,0,5618,5618,0,,2018,8,1,23,7,55
10368,AA00004,AAA9101004,284,115.871466,,115871466,115871331,-135,28.665148,28665175,,28665148,27,1,0,0,0,0,2018-08-01 23:07:56,46,48,2,5618,5618,0,,2018,8,1,23,7,56
10369,AA00004,AAA9101004,282,115.871331,,115871331,115871196,-135,28.665175,28665201,,28665175,26,1,0,0,0,0,2018-08-01 23:07:57,48,49,1,5618,5618,0,,2018,8,1,23,7,57
10370,AA00004,AAA9101004,282,115.871196,,115871196,115871058,-138,28.665201,28665235,,28665201,34,1,0,0,0,0,2018-08-01 23:07:58,49,51,2,5618,5618,0,,2018,8,1,23,7,58
10371,AA00004,AAA9101004,285,115.871058,,115871058,115870916,-142,28.665235,28665276,,28665235,41,1,0,0,0,0,2018-08-01 23:07:59,51,52,1,5618,5618,0,,2018,8,1,23,7,59
10372,AA00004,AAA9101004,288,115.870916,,115870916,115870785,-131,28.665276,28665315,,28665276,39,1,0,0,0,0,2018-08-01 23:08:00,52,46,-6,5618,5618,0,,2018,8,1,23,8,0
10373,AA00004,AAA9101004,281,115.870785,,115870785,115870658,-127,28.665315,28665335,,28665315,20,1,0,0,0,0,2018-08-01 23:08:01,46,45,-1,5618,5618,0,,2018,8,1,23,8,1
10374,AA00004,AAA9101004,283,115.870658,,115870658,115870540,-118,28.665335,28665363,,28665335,28,1,0,0,0,0,2018-08-01 23:08:02,45,44,-1,5618,5618,0,,2018,8,1,23,8,2
10375,AA00004,AAA9101004,287,115.87054,,115870540,115870415,-125,28.665363,28665395,,28665363,32,1,0,0,0,0,2018-08-01 23:08:03,44,46,2,5618,5618,0,,2018,8,1,23,8,3
10376,AA00004,AAA9101004,287,115.870415,,115870415,115870306,-109,28.665395,28665423,,28665395,28,1,0,0,0,0,2018-08-01 23:08:04,46,42,-4,5618,5618,0,,2018,8,1,23,8,4
10377,AA00004,AAA9101004,288,115.870306,,115870306,115870200,-106,28.665423,28665453,,28665423,30,1,0,0,0,0,2018-08-01 23:08:05,42,39,-3,5618,5618,0,,2018,8,1,23,8,5
10378,AA00004,AAA9101004,288,115.8702,,115870200,115870098,-102,28.665453,28665480,,28665453,27,1,0,0,0,0,2018-08-01 23:08:06,39,38,-1,5618,5618,0,,2018,8,1,23,8,6
10379,AA00004,AAA9101004,286,115.870098,,115870098,115870018,-80,28.66548,28665500,,28665480,20,1,0,0,0,0,2018-08-01 23:08:07,38,37,-1,5618,5618,0,,2018,8,1,23,8,7
10380,AA00004,AAA9101004,284,115.870018,,115870018,115869926,-92,28.6655,28665518,,28665500,18,1,0,0,0,0,2018-08-01 23:08:08,37,34,-3,5618,5618,0,,2018,8,1,23,8,8
10381,AA00004,AAA9101004,283,115.869926,,115869926,115869838,-88,28.665518,28665536,,28665518,18,1,0,0,0,0,2018-08-01 23:08:09,34,33,-1,5618,5618,0,,2018,8,1,23,8,9
10382,AA00004,AAA9101004,283,115.869838,,115869838,115869756,-82,28.665536,28665555,,28665536,19,1,0,0,0,0,2018-08-01 23:08:10,33,30,-3,5618,5618,0,,2018,8,1,23,8,10
10383,AA00004,AAA9101004,284,115.869756,,115869756,115869686,-70,28.665555,28665573,,28665555,18,1,0,0,0,0,2018-08-01 23:08:11,30,27,-3,5618,5618,0,,2018,8,1,23,8,11
10384,AA00004,AAA9101004,286,115.869686,,115869686,115869630,-56,28.665573,28665598,,28665573,25,1,0,0,0,0,2018-08-01 23:08:12,27,25,-2,5618,5618,0,,2018,8,1,23,8,12
10385,AA00004,AAA9101004,295,115.86963,,115869630,115869586,-44,28.665598,28665631,,28665598,33,1,0,0,0,0,2018-08-01 23:08:13,25,23,-2,5618,5618,0,,2018,8,1,23,8,13
10386,AA00004,AAA9101004,309,115.869586,,115869586,115869553,-33,28.665631,28665676,,28665631,45,1,0,0,0,0,2018-08-01 23:08:14,23,22,-1,5618,5618,0,,2018,8,1,23,8,14
10387,AA00004,AAA9101004,323,115.869553,,115869553,115869535,-18,28.665676,28665725,,28665676,49,1,0,0,0,0,2018-08-01 23:08:15,22,21,-1,5618,5618,0,,2018,8,1,23,8,15
10388,AA00004,AAA9101004,338,115.869535,,115869535,115869523,-12,28.665725,28665771,,28665725,46,1,0,0,0,0,2018-08-01 23:08:16,21,20,-1,5618,5618,0,,2018,8,1,23,8,16
10389,AA00004,AAA9101004,346,115.869523,,115869523,115869511,-12,28.665771,28665826,,28665771,55,1,0,0,0,0,2018-08-01 23:08:17,20,23,3,5618,5618,0,,2018,8,1,23,8,17
10390,AA00004,AAA9101004,347,115.869511,,115869511,115869495,-16,28.665826,28665885,,28665826,59,1,0,0,0,0,2018-08-01 23:08:18,23,25,2,5618,5618,0,,2018,8,1,23,8,18
10391,AA00004,AAA9101004,344,115.869495,,115869495,115869481,-14,28.665885,28665948,,28665885,63,1,0,0,0,0,2018-08-01 23:08:19,25,27,2,5618,5618,0,,2018,8,1,23,8,19
10392,AA00004,AAA9101004,347,115.869481,,115869481,115869466,-15,28.665948,28666015,,28665948,67,1,0,0,0,0,2018-08-01 23:08:20,27,28,1,5618,5618,0,,2018,8,1,23,8,20
10393,AA00004,AAA9101004,348,115.869466,,115869466,115869456,-10,28.666015,28666085,,28666015,70,1,0,0,0,0,2018-08-01 23:08:21,28,29,1,5618,5618,0,,2018,8,1,23,8,21
10394,AA00004,AAA9101004,350,115.869456,,115869456,115869445,-11,28.666085,28666158,,28666085,73,1,0,0,0,0,2018-08-01 23:08:22,29,29,0,5618,5618,0,,2018,8,1,23,8,22
10395,AA00004,AAA9101004,349,115.869445,,115869445,115869431,-14,28.666158,28666233,,28666158,75,1,0,0,0,0,2018-08-01 23:08:23,29,29,0,5618,5618,0,,2018,8,1,23,8,23
10396,AA00004,AAA9101004,349,115.869431,,115869431,115869416,-15,28.666233,28666308,,28666233,75,1,0,0,0,0,2018-08-01 23:08:24,29,30,1,5618,5618,0,,2018,8,1,23,8,24
10397,AA00004,AAA9101004,348,115.869416,,115869416,115869398,-18,28.666308,28666386,,28666308,78,1,0,0,0,0,2018-08-01 23:08:25,30,32,2,5618,5618,0,,2018,8,1,23,8,25
10398,AA00004,AAA9101004,348,115.869398,,115869398,115869380,-18,28.666386,28666468,,28666386,82,1,0,0,0,0,2018-08-01 23:08:26,32,33,1,5618,5618,0,,2018,8,1,23,8,26
10399,AA00004,AAA9101004,348,115.86938,,115869380,115869361,-19,28.666468,28666553,,28666468,85,1,0,0,0,0,2018-08-01 23:08:27,33,35,2,5618,5618,0,,2018,8,1,23,8,27
10400,AA00004,AAA9101004,349,115.869361,,115869361,115869343,-18,28.666553,28666643,,28666553,90,1,0,0,0,0,2018-08-01 23:08:28,35,36,1,5618,5618,0,,2018,8,1,23,8,28
10401,AA00004,AAA9101004,349,115.869343,,115869343,115869325,-18,28.666643,28666735,,28666643,92,1,0,0,0,0,2018-08-01 23:08:29,36,36,0,5618,5618,0,,2018,8,1,23,8,29
10402,AA00004,AAA9101004,348,115.869325,,115869325,115869298,-27,28.666735,28666826,,28666735,91,1,0,0,0,0,2018-08-01 23:08:30,36,38,2,5618,5618,0,,2018,8,1,23,8,30
10403,AA00004,AAA9101004,344,115.869298,,115869298,115869270,-28,28.666826,28666923,,28666826,97,1,0,0,0,0,2018-08-01 23:08:31,38,40,2,5618,5618,0,,2018,8,1,23,8,31
10404,AA00004,AAA9101004,343,115.86927,,115869270,115869238,-32,28.666923,28667021,,28666923,98,1,0,0,0,0,2018-08-01 23:08:32,40,42,2,5618,5618,0,,2018,8,1,23,8,32
10405,AA00004,AAA9101004,342,115.869238,,115869238,115869211,-27,28.667021,28667126,,28667021,105,1,0,0,0,0,2018-08-01 23:08:33,42,43,1,5618,5618,0,,2018,8,1,23,8,33
10406,AA00004,AAA9101004,345,115.869211,,115869211,115869188,-23,28.667126,28667235,,28667126,109,1,0,0,0,0,2018-08-01 23:08:34,43,45,2,5618,5618,0,,2018,8,1,23,8,34
10407,AA00004,AAA9101004,348,115.869188,,115869188,115869163,-25,28.667235,28667346,,28667235,111,1,0,0,0,0,2018-08-01 23:08:35,45,46,1,5618,5618,0,,2018,8,1,23,8,35
10408,AA00004,AAA9101004,348,115.869163,,115869163,115869116,-47,28.667346,28667580,,28667346,234,1,0,0,0,0,2018-08-01 23:08:36,46,48,2,5618,5618,0,,2018,8,1,23,8,36
10409,AA00004,AAA9101004,349,115.869116,,115869116,115869091,-25,28.66758,28667700,,28667580,120,1,0,0,0,0,2018-08-01 23:08:38,48,49,1,5618,5618,0,,2018,8,1,23,8,38
10410,AA00004,AAA9101004,349,115.869091,,115869091,115869066,-25,28.6677,28667823,,28667700,123,1,0,0,0,0,2018-08-01 23:08:39,49,50,1,5618,5618,0,,2018,8,1,23,8,39
10411,AA00004,AAA9101004,349,115.869066,,115869066,115869040,-26,28.667823,28667945,,28667823,122,1,0,0,0,0,2018-08-01 23:08:40,50,49,-1,5618,5618,0,,2018,8,1,23,8,40
10412,AA00004,AAA9101004,350,115.86904,,115869040,115869016,-24,28.667945,28668068,,28667945,123,1,0,0,0,0,2018-08-01 23:08:41,49,48,-1,5618,5618,0,,2018,8,1,23,8,41
10413,AA00004,AAA9101004,350,115.869016,,115869016,115868988,-28,28.668068,28668191,,28668068,123,1,0,0,0,0,2018-08-01 23:08:42,48,49,1,5618,5618,0,,2018,8,1,23,8,42
10414,AA00004,AAA9101004,350,115.868988,,115868988,115868965,-23,28.668191,28668315,,28668191,124,1,0,0,0,0,2018-08-01 23:08:43,49,50,1,5618,5618,0,,2018,8,1,23,8,43
10415,AA00004,AAA9101004,351,115.868965,,115868965,115868943,-22,28.668315,28668440,,28668315,125,1,0,0,0,0,2018-08-01 23:08:44,50,50,0,5618,5618,0,,2018,8,1,23,8,44
10416,AA00004,AAA9101004,350,115.868943,,115868943,115868920,-23,28.66844,28668566,,28668440,126,1,0,0,0,0,2018-08-01 23:08:45,50,51,1,5618,5618,0,,2018,8,1,23,8,45
10417,AA00004,AAA9101004,350,115.86892,,115868920,115868896,-24,28.668566,28668693,,28668566,127,1,0,0,0,0,2018-08-01 23:08:46,51,51,0,5618,5618,0,,2018,8,1,23,8,46
10418,AA00004,AAA9101004,351,115.868896,,115868896,115868873,-23,28.668693,28668821,,28668693,128,1,0,0,0,0,2018-08-01 23:08:47,51,52,1,5618,5618,0,,2018,8,1,23,8,47
10419,AA00004,AAA9101004,351,115.868873,,115868873,115868855,-18,28.668821,28668953,,28668821,132,1,0,0,0,0,2018-08-01 23:08:48,52,53,1,5618,5618,0,,2018,8,1,23,8,48
10420,AA00004,AAA9101004,352,115.868855,,115868855,115868840,-15,28.668953,28669086,,28668953,133,1,0,0,0,0,2018-08-01 23:08:49,53,54,1,5618,5618,0,,2018,8,1,23,8,49
10421,AA00004,AAA9101004,352,115.86884,,115868840,115868821,-19,28.669086,28669218,,28669086,132,1,0,0,0,0,2018-08-01 23:08:50,54,52,-2,5618,5618,0,,2018,8,1,23,8,50
10422,AA00004,AAA9101004,353,115.868821,,115868821,115868806,-15,28.669218,28669348,,28669218,130,1,0,0,0,0,2018-08-01 23:08:51,52,51,-1,5618,5618,0,,2018,8,1,23,8,51
10423,AA00004,AAA9101004,353,115.868806,,115868806,115868791,-15,28.669348,28669475,,28669348,127,1,0,0,0,0,2018-08-01 23:08:52,51,50,-1,5618,5618,0,,2018,8,1,23,8,52
10424,AA00004,AAA9101004,353,115.868791,,115868791,115868778,-13,28.669475,28669605,,28669475,130,1,0,0,0,0,2018-08-01 23:08:53,50,52,2,5618,5618,0,,2018,8,1,23,8,53
10425,AA00004,AAA9101004,353,115.868778,,115868778,115868763,-15,28.669605,28669736,,28669605,131,1,0,0,0,0,2018-08-01 23:08:54,52,53,1,5618,5618,0,,2018,8,1,23,8,54
10426,AA00004,AAA9101004,354,115.868763,,115868763,115868745,-18,28.669736,28669870,,28669736,134,1,0,0,0,0,2018-08-01 23:08:55,53,54,1,5618,5618,0,,2018,8,1,23,8,55
10427,AA00004,AAA9101004,353,115.868745,,115868745,115868725,-20,28.66987,28670006,,28669870,136,1,0,0,0,0,2018-08-01 23:08:56,54,55,1,5618,5618,0,,2018,8,1,23,8,56
10428,AA00004,AAA9101004,353,115.868725,,115868725,115868706,-19,28.670006,28670141,,28670006,135,1,0,0,0,0,2018-08-01 23:08:57,55,54,-1,5618,5618,0,,2018,8,1,23,8,57
10429,AA00004,AAA9101004,353,115.868706,,115868706,115868688,-18,28.670141,28670275,,28670141,134,1,0,0,0,0,2018-08-01 23:08:58,54,52,-2,5618,5618,0,,2018,8,1,23,8,58
10430,AA00004,AAA9101004,353,115.868688,,115868688,115868673,-15,28.670275,28670403,,28670275,128,1,0,0,0,0,2018-08-01 23:08:59,52,52,0,5618,5618,0,,2018,8,1,23,8,59
10431,AA00004,AAA9101004,353,115.868673,,115868673,115868655,-18,28.670403,28670541,,28670403,138,1,0,0,0,0,2018-08-01 23:09:00,52,57,5,5618,5618,0,,2018,8,1,23,9,0
10432,AA00004,AAA9101004,355,115.868655,,115868655,115868643,-12,28.670541,28670673,,28670541,132,1,0,0,0,0,2018-08-01 23:09:01,57,53,-4,5618,5618,0,,2018,8,1,23,9,1
10433,AA00004,AAA9101004,354,115.868643,,115868643,115868630,-13,28.670673,28670800,,28670673,127,1,0,0,0,0,2018-08-01 23:09:02,53,52,-1,5618,5618,0,,2018,8,1,23,9,2
10434,AA00004,AAA9101004,355,115.86863,,115868630,115868623,-7,28.6708,28670930,,28670800,130,1,0,0,0,0,2018-08-01 23:09:03,52,51,-1,5618,5618,0,,2018,8,1,23,9,3
10435,AA00004,AAA9101004,356,115.868623,,115868623,115868620,-3,28.67093,28671058,,28670930,128,1,0,0,0,0,2018-08-01 23:09:04,51,51,0,5618,5618,0,,2018,8,1,23,9,4
10436,AA00004,AAA9101004,358,115.86862,,115868620,115868621,1,28.671058,28671186,,28671058,128,1,0,0,0,0,2018-08-01 23:09:05,51,52,1,5618,5618,0,,2018,8,1,23,9,5
10437,AA00004,AAA9101004,0,115.868621,,115868621,115868630,9,28.671186,28671316,,28671186,130,1,0,0,0,0,2018-08-01 23:09:06,52,52,0,5618,5618,0,,2018,8,1,23,9,6
10438,AA00004,AAA9101004,2,115.86863,,115868630,115868641,11,28.671316,28671450,,28671316,134,1,0,0,0,0,2018-08-01 23:09:07,52,53,1,5618,5618,0,,2018,8,1,23,9,7
10439,AA00004,AAA9101004,4,115.868641,,115868641,115868656,15,28.67145,28671581,,28671450,131,1,0,0,0,0,2018-08-01 23:09:08,53,54,1,5618,5618,0,,2018,8,1,23,9,8
10440,AA00004,AAA9101004,6,115.868656,,115868656,115868680,24,28.671581,28671711,,28671581,130,1,0,0,0,0,2018-08-01 23:09:09,54,54,0,5618,5618,0,,2018,8,1,23,9,9
10441,AA00004,AAA9101004,9,115.86868,,115868680,115868708,28,28.671711,28671845,,28671711,134,1,0,0,0,0,2018-08-01 23:09:10,54,54,0,5618,5618,0,,2018,8,1,23,9,10
10442,AA00004,AAA9101004,10,115.868708,,115868708,115868740,32,28.671845,28671978,,28671845,133,1,0,0,0,0,2018-08-01 23:09:11,54,55,1,5618,5618,0,,2018,8,1,23,9,11
10443,AA00004,AAA9101004,11,115.86874,,115868740,115868780,40,28.671978,28672113,,28671978,135,1,0,0,0,0,2018-08-01 23:09:12,55,56,1,5618,5619,1,,2018,8,1,23,9,12
10444,AA00004,AAA9101004,14,115.86878,,115868780,115868825,45,28.672113,28672248,,28672113,135,1,0,0,0,0,2018-08-01 23:09:13,56,57,1,5619,5619,0,,2018,8,1,23,9,13
10445,AA00004,AAA9101004,15,115.868825,,115868825,115868880,55,28.672248,28672391,,28672248,143,1,0,0,0,0,2018-08-01 23:09:14,57,59,2,5619,5619,0,,2018,8,1,23,9,14
10446,AA00004,AAA9101004,19,115.86888,,115868880,115868941,61,28.672391,28672536,,28672391,145,1,0,0,0,0,2018-08-01 23:09:15,59,59,0,5619,5619,0,,2018,8,1,23,9,15
10447,AA00004,AAA9101004,19,115.868941,,115868941,115869001,60,28.672536,28672681,,28672536,145,1,0,0,0,0,2018-08-01 23:09:16,59,60,1,5619,5619,0,,2018,8,1,23,9,16
10448,AA00004,AAA9101004,19,115.869001,,115869001,115869063,62,28.672681,28672826,,28672681,145,1,0,0,0,0,2018-08-01 23:09:17,60,60,0,5619,5619,0,,2018,8,1,23,9,17
10449,AA00004,AAA9101004,20,115.869063,,115869063,115869128,65,28.672826,28672971,,28672826,145,1,0,0,0,0,2018-08-01 23:09:18,60,61,1,5619,5619,0,,2018,8,1,23,9,18
10450,AA00004,AAA9101004,19,115.869128,,115869128,115869195,67,28.672971,28673115,,28672971,144,1,0,0,0,0,2018-08-01 23:09:19,61,59,-2,5619,5619,0,,2018,8,1,23,9,19
10451,AA00004,AAA9101004,19,115.869195,,115869195,115869255,60,28.673115,28673255,,28673115,140,1,0,0,0,0,2018-08-01 23:09:20,59,58,-1,5619,5619,0,,2018,8,1,23,9,20
10452,AA00004,AAA9101004,19,115.869255,,115869255,115869308,53,28.673255,28673390,,28673255,135,1,0,0,0,0,2018-08-01 23:09:21,58,57,-1,5619,5619,0,,2018,8,1,23,9,21
10453,AA00004,AAA9101004,19,115.869308,,115869308,115869365,57,28.67339,28673523,,28673390,133,1,0,0,0,0,2018-08-01 23:09:22,57,56,-1,5619,5619,0,,2018,8,1,23,9,22
10454,AA00004,AAA9101004,20,115.869365,,115869365,115869421,56,28.673523,28673656,,28673523,133,1,0,0,0,0,2018-08-01 23:09:23,56,55,-1,5619,5619,0,,2018,8,1,23,9,23
10455,AA00004,AAA9101004,20,115.869421,,115869421,115869475,54,28.673656,28673790,,28673656,134,1,0,0,0,0,2018-08-01 23:09:24,55,55,0,5619,5619,0,,2018,8,1,23,9,24
10456,AA00004,AAA9101004,19,115.869475,,115869475,115869533,58,28.67379,28673915,,28673790,125,1,0,0,0,0,2018-08-01 23:09:25,55,52,-3,5619,5619,0,,2018,8,1,23,9,25
10457,AA00004,AAA9101004,23,115.869533,,115869533,115869591,58,28.673915,28674041,,28673915,126,1,0,0,0,0,2018-08-01 23:09:26,52,53,1,5619,5619,0,,2018,8,1,23,9,26
10458,AA00004,AAA9101004,22,115.869591,,115869591,115869641,50,28.674041,28674166,,28674041,125,1,0,0,0,0,2018-08-01 23:09:27,53,52,-1,5619,5619,0,,2018,8,1,23,9,27
10459,AA00004,AAA9101004,20,115.869641,,115869641,115869685,44,28.674166,28674291,,28674166,125,1,0,0,0,0,2018-08-01 23:09:28,52,52,0,5619,5619,0,,2018,8,1,23,9,28
10460,AA00004,AAA9101004,19,115.869685,,115869685,115869735,50,28.674291,28674416,,28674291,125,1,0,0,0,0,2018-08-01 23:09:29,52,52,0,5619,5619,0,,2018,8,1,23,9,29
10461,AA00004,AAA9101004,19,115.869735,,115869735,115869783,48,28.674416,28674538,,28674416,122,1,0,0,0,0,2018-08-01 23:09:30,52,52,0,5619,5619,0,,2018,8,1,23,9,30
10462,AA00004,AAA9101004,20,115.869783,,115869783,115869835,52,28.674538,28674666,,28674538,128,1,0,0,0,0,2018-08-01 23:09:31,52,54,2,5619,5619,0,,2018,8,1,23,9,31
10463,AA00004,AAA9101004,20,115.869835,,115869835,115869883,48,28.674666,28674793,,28674666,127,1,0,0,0,0,2018-08-01 23:09:32,54,54,0,5619,5619,0,,2018,8,1,23,9,32
10464,AA00004,AAA9101004,19,115.869883,,115869883,115869935,52,28.674793,28674920,,28674793,127,1,0,0,0,0,2018-08-01 23:09:33,54,53,-1,5619,5619,0,,2018,8,1,23,9,33
10465,AA00004,AAA9101004,20,115.869935,,115869935,115869988,53,28.67492,28675046,,28674920,126,1,0,0,0,0,2018-08-01 23:09:34,53,52,-1,5619,5619,0,,2018,8,1,23,9,34
10466,AA00004,AAA9101004,22,115.869988,,115869988,115870063,75,28.675046,28675171,,28675046,125,1,0,0,0,0,2018-08-01 23:09:35,52,58,6,5619,5619,0,,2018,8,1,23,9,35
10467,AA00004,AAA9101004,32,115.870063,,115870063,115870156,93,28.675171,28675288,,28675171,117,1,0,0,0,0,2018-08-01 23:09:36,58,58,0,5619,5619,0,,2018,8,1,23,9,36
10468,AA00004,AAA9101004,36,115.870156,,115870156,115870240,84,28.675288,28675408,,28675288,120,1,0,0,0,0,2018-08-01 23:09:37,58,57,-1,5619,5619,0,,2018,8,1,23,9,37
10469,AA00004,AAA9101004,30,115.87024,,115870240,115870340,100,28.675408,28675691,,28675408,283,1,0,0,0,0,2018-08-01 23:09:38,57,57,0,5619,5619,0,,2018,8,1,23,9,38
10470,AA00004,AAA9101004,20,115.87034,,115870340,115870391,51,28.675691,28675826,,28675691,135,1,0,0,0,0,2018-08-01 23:09:40,57,58,1,5619,5619,0,,2018,8,1,23,9,40
10471,AA00004,AAA9101004,19,115.870391,,115870391,115870445,54,28.675826,28675966,,28675826,140,1,0,0,0,0,2018-08-01 23:09:41,58,59,1,5619,5619,0,,2018,8,1,23,9,41
10472,AA00004,AAA9101004,20,115.870445,,115870445,115870496,51,28.675966,28676108,,28675966,142,1,0,0,0,0,2018-08-01 23:09:42,59,59,0,5619,5619,0,,2018,8,1,23,9,42
10473,AA00004,AAA9101004,19,115.870496,,115870496,115870546,50,28.676108,28676248,,28676108,140,1,0,0,0,0,2018-08-01 23:09:43,59,58,-1,5619,5619,0,,2018,8,1,23,9,43
