index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
29214,AA00004,AAA9101004,163,115.910273,,115910273,115910283,10,28.636643,28636608,,28636643,-35,1,0,0,0,0,2018-08-03 01:58:14,15,15,0,5869,5869,0,,2018,8,3,1,58,14
29215,AA00004,AAA9101004,163,115.910283,,115910283,115910295,12,28.636608,28636573,,28636608,-35,1,0,0,0,0,2018-08-03 01:58:15,15,15,0,5869,5869,0,,2018,8,3,1,58,15
29216,AA00004,AAA9101004,164,115.910295,,115910295,115910305,10,28.636573,28636538,,28636573,-35,1,0,0,0,0,2018-08-03 01:58:16,15,14,-1,5869,5869,0,,2018,8,3,1,58,16
29217,AA00004,AAA9101004,163,115.910305,,115910305,115910315,10,28.636538,28636506,,28636538,-32,1,0,0,0,0,2018-08-03 01:58:17,14,14,0,5869,5869,0,,2018,8,3,1,58,17
29218,AA00004,AAA9101004,162,115.910315,,115910315,115910323,8,28.636506,28636473,,28636506,-33,1,0,0,0,0,2018-08-03 01:58:18,14,13,-1,5869,5869,0,,2018,8,3,1,58,18
29219,AA00004,AAA9101004,163,115.910323,,115910323,115910335,12,28.636473,28636443,,28636473,-30,1,0,0,0,0,2018-08-03 01:58:19,13,12,-1,5869,5869,0,,2018,8,3,1,58,19
29220,AA00004,AAA9101004,162,115.910335,,115910335,115910346,11,28.636443,28636418,,28636443,-25,1,0,0,0,0,2018-08-03 01:58:20,12,12,0,5869,5869,0,,2018,8,3,1,58,20
29221,AA00004,AAA9101004,157,115.910346,,115910346,115910358,12,28.636418,28636395,,28636418,-23,1,0,0,0,0,2018-08-03 01:58:21,12,11,-1,5869,5869,0,,2018,8,3,1,58,21
29222,AA00004,AAA9101004,160,115.910358,,115910358,115910370,12,28.636395,28636368,,28636395,-27,1,0,0,0,0,2018-08-03 01:58:22,11,12,1,5869,5869,0,,2018,8,3,1,58,22
29223,AA00004,AAA9101004,157,115.91037,,115910370,115910381,11,28.636368,28636341,,28636368,-27,1,0,0,0,0,2018-08-03 01:58:23,12,11,-1,5869,5869,0,,2018,8,3,1,58,23
29224,AA00004,AAA9101004,165,115.910381,,115910381,115910390,9,28.636341,28636316,,28636341,-25,1,0,0,0,0,2018-08-03 01:58:24,11,11,0,5869,5869,0,,2018,8,3,1,58,24
29225,AA00004,AAA9101004,162,115.91039,,115910390,115910398,8,28.636316,28636291,,28636316,-25,1,0,0,0,0,2018-08-03 01:58:25,11,10,-1,5869,5869,0,,2018,8,3,1,58,25
29226,AA00004,AAA9101004,162,115.910398,,115910398,115910403,5,28.636291,28636266,,28636291,-25,1,0,0,0,0,2018-08-03 01:58:26,10,10,0,5869,5869,0,,2018,8,3,1,58,26
29227,AA00004,AAA9101004,162,115.910403,,115910403,115910408,5,28.636266,28636240,,28636266,-26,1,0,0,0,0,2018-08-03 01:58:27,10,0,-10,5869,5869,0,,2018,8,3,1,58,27
29228,AA00004,AAA9101004,159,115.910408,,115910408,115910413,5,28.63624,28636216,,28636240,-24,1,0,0,0,0,2018-08-03 01:58:28,0,0,0,5869,5869,0,,2018,8,3,1,58,28
29229,AA00004,AAA9101004,168,115.910413,,115910413,115910420,7,28.636216,28636193,,28636216,-23,1,0,0,0,0,2018-08-03 01:58:29,0,0,0,5869,5869,0,,2018,8,3,1,58,29
29230,AA00004,AAA9101004,161,115.91042,,115910420,115910425,5,28.636193,28636171,,28636193,-22,1,0,0,0,0,2018-08-03 01:58:30,0,0,0,5869,5869,0,,2018,8,3,1,58,30
29231,AA00004,AAA9101004,161,115.910425,,115910425,115910428,3,28.636171,28636150,,28636171,-21,1,0,0,0,0,2018-08-03 01:58:31,0,0,0,5869,5869,0,,2018,8,3,1,58,31
29232,AA00004,AAA9101004,173,115.910428,,115910428,115910431,3,28.63615,28636140,,28636150,-10,1,0,0,0,0,2018-08-03 01:58:32,0,0,0,5869,5869,0,,2018,8,3,1,58,32
29233,AA00004,AAA9101004,156,115.910431,,115910431,115910436,5,28.63614,28636125,,28636140,-15,1,0,0,0,0,2018-08-03 01:58:33,0,0,0,5869,5869,0,,2018,8,3,1,58,33
29234,AA00004,AAA9101004,160,115.910436,,115910436,115910440,4,28.636125,28636116,,28636125,-9,1,0,0,0,0,2018-08-03 01:58:34,0,0,0,5869,5869,0,,2018,8,3,1,58,34
29235,AA00004,AAA9101004,160,115.91044,,115910440,115910450,10,28.636116,28636108,,28636116,-8,1,0,0,0,0,2018-08-03 01:58:35,0,0,0,5869,5869,0,,2018,8,3,1,58,35
29236,AA00004,AAA9101004,160,115.91045,,115910450,115910453,3,28.636108,28636108,,28636108,0,1,0,0,0,0,2018-08-03 01:58:36,0,0,0,5869,5869,0,,2018,8,3,1,58,36
29237,AA00004,AAA9101004,160,115.910453,,115910453,115910455,2,28.636108,28636110,,28636108,2,1,0,0,0,0,2018-08-03 01:58:37,0,0,0,5869,5869,0,,2018,8,3,1,58,37
29238,AA00004,AAA9101004,160,115.910455,,115910455,115910455,0,28.63611,28636110,,28636110,0,1,0,0,0,0,2018-08-03 01:58:38,0,0,0,5869,5869,0,,2018,8,3,1,58,38
29239,AA00004,AAA9101004,160,115.910455,,115910455,115910455,0,28.63611,28636110,,28636110,0,1,0,0,0,0,2018-08-03 01:58:39,0,0,0,5869,5869,0,,2018,8,3,1,58,39
29240,AA00004,AAA9101004,160,115.910455,,115910455,115910458,3,28.63611,28636111,,28636110,1,1,0,0,0,0,2018-08-03 01:58:40,0,0,0,5869,5869,0,,2018,8,3,1,58,40
29241,AA00004,AAA9101004,160,115.910458,,115910458,115910456,-2,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:41,0,0,0,5869,5869,0,,2018,8,3,1,58,41
29242,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:42,0,0,0,5869,5869,0,,2018,8,3,1,58,42
29243,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:43,0,0,0,5869,5869,0,,2018,8,3,1,58,43
29244,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:44,0,0,0,5869,5869,0,,2018,8,3,1,58,44
29245,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:45,0,0,0,5869,5869,0,,2018,8,3,1,58,45
29246,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:46,0,0,0,5869,5869,0,,2018,8,3,1,58,46
29247,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:47,0,0,0,5869,5869,0,,2018,8,3,1,58,47
29248,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:48,0,0,0,5869,5869,0,,2018,8,3,1,58,48
29249,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:49,0,0,0,5869,5869,0,,2018,8,3,1,58,49
29250,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:50,0,0,0,5869,5869,0,,2018,8,3,1,58,50
29251,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:51,0,0,0,5869,5869,0,,2018,8,3,1,58,51
29252,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:52,0,0,0,5869,5869,0,,2018,8,3,1,58,52
29253,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:53,0,0,0,5869,5869,0,,2018,8,3,1,58,53
29254,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:54,0,0,0,5869,5869,0,,2018,8,3,1,58,54
29255,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:56,0,0,0,5869,5869,0,,2018,8,3,1,58,56
29256,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:57,0,0,0,5869,5869,0,,2018,8,3,1,58,57
29257,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:58,0,0,0,5869,5869,0,,2018,8,3,1,58,58
29258,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:58:59,0,0,0,5869,5869,0,,2018,8,3,1,58,59
29259,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:00,0,0,0,5869,5869,0,,2018,8,3,1,59,0
29260,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:01,0,0,0,5869,5869,0,,2018,8,3,1,59,1
29261,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:02,0,0,0,5869,5869,0,,2018,8,3,1,59,2
29262,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:03,0,0,0,5869,5869,0,,2018,8,3,1,59,3
29263,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:04,0,0,0,5869,5869,0,,2018,8,3,1,59,4
29264,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:05,0,0,0,5869,5869,0,,2018,8,3,1,59,5
29265,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:06,0,0,0,5869,5869,0,,2018,8,3,1,59,6
29266,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:07,0,0,0,5869,5869,0,,2018,8,3,1,59,7
29267,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:08,0,0,0,5869,5869,0,,2018,8,3,1,59,8
29268,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:09,0,0,0,5869,5869,0,,2018,8,3,1,59,9
29269,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:10,0,0,0,5869,5869,0,,2018,8,3,1,59,10
29270,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:11,0,0,0,5869,5869,0,,2018,8,3,1,59,11
29271,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:12,0,0,0,5869,5869,0,,2018,8,3,1,59,12
29272,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:13,0,0,0,5869,5869,0,,2018,8,3,1,59,13
29273,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:14,0,0,0,5869,5869,0,,2018,8,3,1,59,14
29274,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:15,0,0,0,5869,5869,0,,2018,8,3,1,59,15
29275,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:16,0,0,0,5869,5869,0,,2018,8,3,1,59,16
29276,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:17,0,0,0,5869,5869,0,,2018,8,3,1,59,17
29277,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:18,0,0,0,5869,5869,0,,2018,8,3,1,59,18
29278,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:19,0,0,0,5869,5869,0,,2018,8,3,1,59,19
29279,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:20,0,0,0,5869,5869,0,,2018,8,3,1,59,20
29280,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:21,0,0,0,5869,5869,0,,2018,8,3,1,59,21
29281,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:22,0,0,0,5869,5869,0,,2018,8,3,1,59,22
29282,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:23,0,0,0,5869,5869,0,,2018,8,3,1,59,23
29283,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:24,0,0,0,5869,5869,0,,2018,8,3,1,59,24
29284,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:25,0,0,0,5869,5869,0,,2018,8,3,1,59,25
29285,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:26,0,0,0,5869,5869,0,,2018,8,3,1,59,26
29286,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:27,0,0,0,5869,5869,0,,2018,8,3,1,59,27
29287,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:28,0,0,0,5869,5869,0,,2018,8,3,1,59,28
29288,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:29,0,0,0,5869,5869,0,,2018,8,3,1,59,29
29289,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:30,0,0,0,5869,5869,0,,2018,8,3,1,59,30
29290,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:31,0,0,0,5869,5869,0,,2018,8,3,1,59,31
29291,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:32,0,0,0,5869,5869,0,,2018,8,3,1,59,32
29292,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:33,0,0,0,5869,5869,0,,2018,8,3,1,59,33
29293,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:34,0,0,0,5869,5869,0,,2018,8,3,1,59,34
29294,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:35,0,0,0,5869,5869,0,,2018,8,3,1,59,35
29295,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:36,0,0,0,5869,5869,0,,2018,8,3,1,59,36
29296,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:37,0,0,0,5869,5869,0,,2018,8,3,1,59,37
29297,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:38,0,0,0,5869,5869,0,,2018,8,3,1,59,38
29298,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:39,0,0,0,5869,5869,0,,2018,8,3,1,59,39
29299,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:40,0,0,0,5869,5869,0,,2018,8,3,1,59,40
29300,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:41,0,0,0,5869,5869,0,,2018,8,3,1,59,41
29301,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:42,0,0,0,5869,5869,0,,2018,8,3,1,59,42
29302,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:43,0,0,0,5869,5869,0,,2018,8,3,1,59,43
29303,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:44,0,0,0,5869,5869,0,,2018,8,3,1,59,44
29304,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:45,0,0,0,5869,5869,0,,2018,8,3,1,59,45
29305,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:46,0,0,0,5869,5869,0,,2018,8,3,1,59,46
29306,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:47,0,0,0,5869,5869,0,,2018,8,3,1,59,47
29307,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:48,0,0,0,5869,5869,0,,2018,8,3,1,59,48
29308,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:49,0,0,0,5869,5869,0,,2018,8,3,1,59,49
29309,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:50,0,0,0,5869,5869,0,,2018,8,3,1,59,50
29310,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:51,0,0,0,5869,5869,0,,2018,8,3,1,59,51
29311,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:52,0,0,0,5869,5869,0,,2018,8,3,1,59,52
29312,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:53,0,0,0,5869,5869,0,,2018,8,3,1,59,53
29313,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:54,0,0,0,5869,5869,0,,2018,8,3,1,59,54
29314,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:55,0,0,0,5869,5869,0,,2018,8,3,1,59,55
29315,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:56,0,0,0,5869,5869,0,,2018,8,3,1,59,56
29316,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:57,0,0,0,5869,5869,0,,2018,8,3,1,59,57
29317,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:58,0,0,0,5869,5869,0,,2018,8,3,1,59,58
29318,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 01:59:59,0,0,0,5869,5869,0,,2018,8,3,1,59,59
29319,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 02:00:00,0,0,0,5869,5869,0,,2018,8,3,2,0,0
29320,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 02:00:01,0,0,0,5869,5869,0,,2018,8,3,2,0,1
29321,AA00004,AAA9101004,160,115.910456,,115910456,115910456,0,28.636111,28636111,,28636111,0,1,0,0,0,0,2018-08-03 02:00:02,0,0,0,5869,5869,0,,2018,8,3,2,0,2
29322,AA00004,AAA9101004,160,115.910456,,115910456,115910460,4,28.636111,28636096,,28636111,-15,1,0,0,0,0,2018-08-03 02:00:03,0,0,0,5869,5869,0,,2018,8,3,2,0,3
29323,AA00004,AAA9101004,163,115.91046,,115910460,115910465,5,28.636096,28636075,,28636096,-21,1,0,0,0,0,2018-08-03 02:00:04,0,0,0,5869,5869,0,,2018,8,3,2,0,4
29324,AA00004,AAA9101004,169,115.910465,,115910465,115910475,10,28.636075,28636050,,28636075,-25,1,0,0,0,0,2018-08-03 02:00:05,0,10,10,5869,5869,0,,2018,8,3,2,0,5
29325,AA00004,AAA9101004,157,115.910475,,115910475,115910488,13,28.63605,28636021,,28636050,-29,1,0,0,0,0,2018-08-03 02:00:06,10,0,-10,5869,5869,0,,2018,8,3,2,0,6
29326,AA00004,AAA9101004,161,115.910488,,115910488,115910498,10,28.636021,28635991,,28636021,-30,1,0,0,0,0,2018-08-03 02:00:07,0,10,10,5869,5869,0,,2018,8,3,2,0,7
29327,AA00004,AAA9101004,162,115.910498,,115910498,115910508,10,28.635991,28635963,,28635991,-28,1,0,0,0,0,2018-08-03 02:00:08,10,10,0,5869,5869,0,,2018,8,3,2,0,8
29328,AA00004,AAA9101004,160,115.910508,,115910508,115910531,23,28.635963,28635910,,28635963,-53,1,0,0,0,0,2018-08-03 02:00:09,10,0,-10,5869,5869,0,,2018,8,3,2,0,9
29329,AA00004,AAA9101004,162,115.910531,,115910531,115910543,12,28.63591,28635885,,28635910,-25,1,0,0,0,0,2018-08-03 02:00:11,0,0,0,5869,5869,0,,2018,8,3,2,0,11
29330,AA00004,AAA9101004,161,115.910543,,115910543,115910553,10,28.635885,28635863,,28635885,-22,1,0,0,0,0,2018-08-03 02:00:12,0,0,0,5869,5869,0,,2018,8,3,2,0,12
29331,AA00004,AAA9101004,163,115.910553,,115910553,115910560,7,28.635863,28635840,,28635863,-23,1,0,0,0,0,2018-08-03 02:00:13,0,0,0,5869,5869,0,,2018,8,3,2,0,13
29332,AA00004,AAA9101004,164,115.91056,,115910560,115910566,6,28.63584,28635818,,28635840,-22,1,0,0,0,0,2018-08-03 02:00:14,0,0,0,5869,5869,0,,2018,8,3,2,0,14
29333,AA00004,AAA9101004,164,115.910566,,115910566,115910575,9,28.635818,28635800,,28635818,-18,1,0,0,0,0,2018-08-03 02:00:15,0,0,0,5869,5869,0,,2018,8,3,2,0,15
29334,AA00004,AAA9101004,158,115.910575,,115910575,115910581,6,28.6358,28635785,,28635800,-15,1,0,0,0,0,2018-08-03 02:00:16,0,0,0,5869,5869,0,,2018,8,3,2,0,16
29335,AA00004,AAA9101004,162,115.910581,,115910581,115910585,4,28.635785,28635771,,28635785,-14,1,0,0,0,0,2018-08-03 02:00:17,0,0,0,5869,5869,0,,2018,8,3,2,0,17
29336,AA00004,AAA9101004,164,115.910585,,115910585,115910590,5,28.635771,28635766,,28635771,-5,1,0,0,0,0,2018-08-03 02:00:18,0,0,0,5869,5869,0,,2018,8,3,2,0,18
29337,AA00004,AAA9101004,164,115.91059,,115910590,115910591,1,28.635766,28635758,,28635766,-8,1,0,0,0,0,2018-08-03 02:00:19,0,0,0,5869,5869,0,,2018,8,3,2,0,19
29338,AA00004,AAA9101004,164,115.910591,,115910591,115910593,2,28.635758,28635751,,28635758,-7,1,0,0,0,0,2018-08-03 02:00:21,0,0,0,5869,5869,0,,2018,8,3,2,0,21
29339,AA00004,AAA9101004,164,115.910593,,115910593,115910601,8,28.635751,28635738,,28635751,-13,1,0,0,0,0,2018-08-03 02:00:22,0,0,0,5869,5869,0,,2018,8,3,2,0,22
29340,AA00004,AAA9101004,164,115.910601,,115910601,115910605,4,28.635738,28635735,,28635738,-3,1,0,0,0,0,2018-08-03 02:00:23,0,0,0,5869,5869,0,,2018,8,3,2,0,23
29341,AA00004,AAA9101004,164,115.910605,,115910605,115910611,6,28.635735,28635731,,28635735,-4,1,0,0,0,0,2018-08-03 02:00:24,0,0,0,5869,5869,0,,2018,8,3,2,0,24
29342,AA00004,AAA9101004,164,115.910611,,115910611,115910615,4,28.635731,28635728,,28635731,-3,1,0,0,0,0,2018-08-03 02:00:25,0,0,0,5869,5869,0,,2018,8,3,2,0,25
29343,AA00004,AAA9101004,164,115.910615,,115910615,115910615,0,28.635728,28635730,,28635728,2,1,0,0,0,0,2018-08-03 02:00:26,0,0,0,5869,5869,0,,2018,8,3,2,0,26
29344,AA00004,AAA9101004,164,115.910615,,115910615,115910616,1,28.63573,28635731,,28635730,1,1,0,0,0,0,2018-08-03 02:00:27,0,0,0,5869,5869,0,,2018,8,3,2,0,27
29345,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:28,0,0,0,5869,5869,0,,2018,8,3,2,0,28
29346,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:29,0,0,0,5869,5869,0,,2018,8,3,2,0,29
29347,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:30,0,0,0,5869,5869,0,,2018,8,3,2,0,30
29348,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:31,0,0,0,5869,5869,0,,2018,8,3,2,0,31
29349,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:32,0,0,0,5869,5869,0,,2018,8,3,2,0,32
29350,AA00004,AAA9101004,164,115.910616,,115910616,115910616,0,28.635731,28635731,,28635731,0,1,0,0,0,0,2018-08-03 02:00:33,0,0,0,5869,5869,0,,2018,8,3,2,0,33
