index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
38809,AA00004,AAA9101004,248,114.871391,,114871391,114871250,-141,28.64438,28644333,,28644380,-47,1,0,0,0,0,2018-08-05 02:03:48,52,52,0,5994,5994,0,,2018,8,5,2,3,48
38810,AA00004,AAA9101004,248,114.87125,,114871250,114871111,-139,28.644333,28644286,,28644333,-47,1,0,0,0,0,2018-08-05 02:03:49,52,52,0,5994,5994,0,,2018,8,5,2,3,49
38811,AA00004,AAA9101004,249,114.871111,,114871111,114870973,-138,28.644286,28644241,,28644286,-45,1,0,0,0,0,2018-08-05 02:03:50,52,52,0,5994,5994,0,,2018,8,5,2,3,50
38812,AA00004,AAA9101004,249,114.870973,,114870973,114870833,-140,28.644241,28644196,,28644241,-45,1,0,0,0,0,2018-08-05 02:03:51,52,52,0,5994,5994,0,,2018,8,5,2,3,51
38813,AA00004,AAA9101004,249,114.870833,,114870833,114870693,-140,28.644196,28644150,,28644196,-46,1,0,0,0,0,2018-08-05 02:03:52,52,53,1,5994,5994,0,,2018,8,5,2,3,52
38814,AA00004,AAA9101004,249,114.870693,,114870693,114870550,-143,28.64415,28644105,,28644150,-45,1,0,0,0,0,2018-08-05 02:03:53,53,53,0,5994,5994,0,,2018,8,5,2,3,53
38815,AA00004,AAA9101004,249,114.87055,,114870550,114870410,-140,28.644105,28644058,,28644105,-47,1,0,0,0,0,2018-08-05 02:03:54,53,53,0,5994,5995,1,,2018,8,5,2,3,54
38816,AA00004,AAA9101004,248,114.87041,,114870410,114870268,-142,28.644058,28644016,,28644058,-42,1,0,0,0,0,2018-08-05 02:03:55,53,53,0,5995,5995,0,,2018,8,5,2,3,55
38817,AA00004,AAA9101004,250,114.870268,,114870268,114870126,-142,28.644016,28643971,,28644016,-45,1,0,0,0,0,2018-08-05 02:03:56,53,51,-2,5995,5995,0,,2018,8,5,2,3,56
38818,AA00004,AAA9101004,248,114.870126,,114870126,114869990,-136,28.643971,28643928,,28643971,-43,1,0,0,0,0,2018-08-05 02:03:57,51,50,-1,5995,5995,0,,2018,8,5,2,3,57
38819,AA00004,AAA9101004,248,114.86999,,114869990,114869856,-134,28.643928,28643885,,28643928,-43,1,0,0,0,0,2018-08-05 02:03:58,50,50,0,5995,5995,0,,2018,8,5,2,3,58
38820,AA00004,AAA9101004,248,114.869856,,114869856,114869725,-131,28.643885,28643841,,28643885,-44,1,0,0,0,0,2018-08-05 02:03:59,50,50,0,5995,5995,0,,2018,8,5,2,3,59
38821,AA00004,AAA9101004,248,114.869725,,114869725,114869588,-137,28.643841,28643800,,28643841,-41,1,0,0,0,0,2018-08-05 02:04:00,50,50,0,5995,5995,0,,2018,8,5,2,4,0
38822,AA00004,AAA9101004,249,114.869588,,114869588,114869455,-133,28.6438,28643756,,28643800,-44,1,0,0,0,0,2018-08-05 02:04:01,50,50,0,5995,5995,0,,2018,8,5,2,4,1
38823,AA00004,AAA9101004,249,114.869455,,114869455,114869325,-130,28.643756,28643713,,28643756,-43,1,0,0,0,0,2018-08-05 02:04:02,50,49,-1,5995,5995,0,,2018,8,5,2,4,2
38824,AA00004,AAA9101004,249,114.869325,,114869325,114869196,-129,28.643713,28643671,,28643713,-42,1,0,0,0,0,2018-08-05 02:04:03,49,48,-1,5995,5995,0,,2018,8,5,2,4,3
38825,AA00004,AAA9101004,249,114.869196,,114869196,114869073,-123,28.643671,28643630,,28643671,-41,1,0,0,0,0,2018-08-05 02:04:04,48,47,-1,5995,5995,0,,2018,8,5,2,4,4
38826,AA00004,AAA9101004,249,114.869073,,114869073,114868951,-122,28.64363,28643588,,28643630,-42,1,0,0,0,0,2018-08-05 02:04:05,47,46,-1,5995,5995,0,,2018,8,5,2,4,5
38827,AA00004,AAA9101004,250,114.868951,,114868951,114868831,-120,28.643588,28643550,,28643588,-38,1,0,0,0,0,2018-08-05 02:04:06,46,45,-1,5995,5995,0,,2018,8,5,2,4,6
38828,AA00004,AAA9101004,250,114.868831,,114868831,114868713,-118,28.64355,28643511,,28643550,-39,1,0,0,0,0,2018-08-05 02:04:07,45,45,0,5995,5995,0,,2018,8,5,2,4,7
38829,AA00004,AAA9101004,251,114.868713,,114868713,114868591,-122,28.643511,28643476,,28643511,-35,1,0,0,0,0,2018-08-05 02:04:08,45,45,0,5995,5995,0,,2018,8,5,2,4,8
38830,AA00004,AAA9101004,252,114.868591,,114868591,114868475,-116,28.643476,28643440,,28643476,-36,1,0,0,0,0,2018-08-05 02:04:09,45,44,-1,5995,5995,0,,2018,8,5,2,4,9
38831,AA00004,AAA9101004,250,114.868475,,114868475,114868363,-112,28.64344,28643398,,28643440,-42,1,0,0,0,0,2018-08-05 02:04:10,44,42,-2,5995,5995,0,,2018,8,5,2,4,10
38832,AA00004,AAA9101004,248,114.868363,,114868363,114868255,-108,28.643398,28643361,,28643398,-37,1,0,0,0,0,2018-08-05 02:04:11,42,40,-2,5995,5995,0,,2018,8,5,2,4,11
38833,AA00004,AAA9101004,249,114.868255,,114868255,114868151,-104,28.643361,28643325,,28643361,-36,1,0,0,0,0,2018-08-05 02:04:12,40,39,-1,5995,5995,0,,2018,8,5,2,4,12
38834,AA00004,AAA9101004,248,114.868151,,114868151,114868050,-101,28.643325,28643291,,28643325,-34,1,0,0,0,0,2018-08-05 02:04:13,39,37,-2,5995,5995,0,,2018,8,5,2,4,13
38835,AA00004,AAA9101004,250,114.86805,,114868050,114867950,-100,28.643291,28643261,,28643291,-30,1,0,0,0,0,2018-08-05 02:04:14,37,37,0,5995,5995,0,,2018,8,5,2,4,14
38836,AA00004,AAA9101004,253,114.86795,,114867950,114867848,-102,28.643261,28643236,,28643261,-25,1,0,0,0,0,2018-08-05 02:04:15,37,37,0,5995,5995,0,,2018,8,5,2,4,15
38837,AA00004,AAA9101004,255,114.867848,,114867848,114867743,-105,28.643236,28643213,,28643236,-23,1,0,0,0,0,2018-08-05 02:04:16,37,38,1,5995,5995,0,,2018,8,5,2,4,16
38838,AA00004,AAA9101004,256,114.867743,,114867743,114867636,-107,28.643213,28643191,,28643213,-22,1,0,0,0,0,2018-08-05 02:04:17,38,39,1,5995,5995,0,,2018,8,5,2,4,17
38839,AA00004,AAA9101004,257,114.867636,,114867636,114867526,-110,28.643191,28643166,,28643191,-25,1,0,0,0,0,2018-08-05 02:04:18,39,40,1,5995,5995,0,,2018,8,5,2,4,18
38840,AA00004,AAA9101004,255,114.867526,,114867526,114867416,-110,28.643166,28643141,,28643166,-25,1,0,0,0,0,2018-08-05 02:04:19,40,41,1,5995,5995,0,,2018,8,5,2,4,19
38841,AA00004,AAA9101004,255,114.867416,,114867416,114867301,-115,28.643141,28643116,,28643141,-25,1,0,0,0,0,2018-08-05 02:04:20,41,42,1,5995,5995,0,,2018,8,5,2,4,20
38842,AA00004,AAA9101004,256,114.867301,,114867301,114867181,-120,28.643116,28643095,,28643116,-21,1,0,0,0,0,2018-08-05 02:04:21,42,43,1,5995,5995,0,,2018,8,5,2,4,21
38843,AA00004,AAA9101004,259,114.867181,,114867181,114867060,-121,28.643095,28643066,,28643095,-29,1,0,0,0,0,2018-08-05 02:04:22,43,44,1,5995,5995,0,,2018,8,5,2,4,22
38844,AA00004,AAA9101004,255,114.86706,,114867060,114866935,-125,28.643066,28643036,,28643066,-30,1,0,0,0,0,2018-08-05 02:04:23,44,45,1,5995,5995,0,,2018,8,5,2,4,23
38845,AA00004,AAA9101004,254,114.866935,,114866935,114866806,-129,28.643036,28643005,,28643036,-31,1,0,0,0,0,2018-08-05 02:04:24,45,46,1,5995,5995,0,,2018,8,5,2,4,24
38846,AA00004,AAA9101004,253,114.866806,,114866806,114866678,-128,28.643005,28642971,,28643005,-34,1,0,0,0,0,2018-08-05 02:04:25,46,47,1,5995,5995,0,,2018,8,5,2,4,25
38847,AA00004,AAA9101004,252,114.866678,,114866678,114866548,-130,28.642971,28642935,,28642971,-36,1,0,0,0,0,2018-08-05 02:04:26,47,48,1,5995,5995,0,,2018,8,5,2,4,26
38848,AA00004,AAA9101004,253,114.866548,,114866548,114866416,-132,28.642935,28642900,,28642935,-35,1,0,0,0,0,2018-08-05 02:04:27,48,49,1,5995,5995,0,,2018,8,5,2,4,27
38849,AA00004,AAA9101004,253,114.866416,,114866416,114866283,-133,28.6429,28642866,,28642900,-34,1,0,0,0,0,2018-08-05 02:04:28,49,49,0,5995,5995,0,,2018,8,5,2,4,28
38850,AA00004,AAA9101004,254,114.866283,,114866283,114866145,-138,28.642866,28642833,,28642866,-33,1,0,0,0,0,2018-08-05 02:04:29,49,50,1,5995,5995,0,,2018,8,5,2,4,29
38851,AA00004,AAA9101004,255,114.866145,,114866145,114866008,-137,28.642833,28642801,,28642833,-32,1,0,0,0,0,2018-08-05 02:04:30,50,50,0,5995,5995,0,,2018,8,5,2,4,30
38852,AA00004,AAA9101004,256,114.866008,,114866008,114865873,-135,28.642801,28642773,,28642801,-28,1,0,0,0,0,2018-08-05 02:04:31,50,49,-1,5995,5995,0,,2018,8,5,2,4,31
38853,AA00004,AAA9101004,256,114.865873,,114865873,114865741,-132,28.642773,28642746,,28642773,-27,1,0,0,0,0,2018-08-05 02:04:32,49,48,-1,5995,5995,0,,2018,8,5,2,4,32
38854,AA00004,AAA9101004,256,114.865741,,114865741,114865613,-128,28.642746,28642721,,28642746,-25,1,0,0,0,0,2018-08-05 02:04:33,48,46,-2,5995,5995,0,,2018,8,5,2,4,33
38855,AA00004,AAA9101004,257,114.865613,,114865613,114865488,-125,28.642721,28642696,,28642721,-25,1,0,0,0,0,2018-08-05 02:04:34,46,45,-1,5995,5995,0,,2018,8,5,2,4,34
38856,AA00004,AAA9101004,257,114.865488,,114865488,114865363,-125,28.642696,28642676,,28642696,-20,1,0,0,0,0,2018-08-05 02:04:35,45,44,-1,5995,5995,0,,2018,8,5,2,4,35
38857,AA00004,AAA9101004,259,114.865363,,114865363,114865235,-128,28.642676,28642665,,28642676,-11,1,0,0,0,0,2018-08-05 02:04:36,44,45,1,5995,5995,0,,2018,8,5,2,4,36
38858,AA00004,AAA9101004,263,114.865235,,114865235,114865103,-132,28.642665,28642660,,28642665,-5,1,0,0,0,0,2018-08-05 02:04:37,45,46,1,5995,5995,0,,2018,8,5,2,4,37
38859,AA00004,AAA9101004,267,114.865103,,114865103,114864971,-132,28.64266,28642663,,28642660,3,1,0,0,0,0,2018-08-05 02:04:38,46,47,1,5995,5995,0,,2018,8,5,2,4,38
38860,AA00004,AAA9101004,271,114.864971,,114864971,114864838,-133,28.642663,28642670,,28642663,7,1,0,0,0,0,2018-08-05 02:04:39,47,47,0,5995,5995,0,,2018,8,5,2,4,39
38861,AA00004,AAA9101004,273,114.864838,,114864838,114864710,-128,28.64267,28642678,,28642670,8,1,0,0,0,0,2018-08-05 02:04:40,47,46,-1,5995,5995,0,,2018,8,5,2,4,40
38862,AA00004,AAA9101004,273,114.86471,,114864710,114864583,-127,28.642678,28642685,,28642678,7,1,0,0,0,0,2018-08-05 02:04:41,46,44,-2,5995,5995,0,,2018,8,5,2,4,41
38863,AA00004,AAA9101004,272,114.864583,,114864583,114864458,-125,28.642685,28642688,,28642685,3,1,0,0,0,0,2018-08-05 02:04:42,44,44,0,5995,5995,0,,2018,8,5,2,4,42
38864,AA00004,AAA9101004,271,114.864458,,114864458,114864330,-128,28.642688,28642691,,28642688,3,1,0,0,0,0,2018-08-05 02:04:43,44,45,1,5995,5995,0,,2018,8,5,2,4,43
38865,AA00004,AAA9101004,271,114.86433,,114864330,114864203,-127,28.642691,28642695,,28642691,4,1,0,0,0,0,2018-08-05 02:04:44,45,45,0,5995,5995,0,,2018,8,5,2,4,44
38866,AA00004,AAA9101004,271,114.864203,,114864203,114864076,-127,28.642695,28642695,,28642695,0,1,0,0,0,0,2018-08-05 02:04:45,45,45,0,5995,5995,0,,2018,8,5,2,4,45
38867,AA00004,AAA9101004,269,114.864076,,114864076,114863953,-123,28.642695,28642691,,28642695,-4,1,0,0,0,0,2018-08-05 02:04:46,45,44,-1,5995,5995,0,,2018,8,5,2,4,46
38868,AA00004,AAA9101004,268,114.863953,,114863953,114863831,-122,28.642691,28642683,,28642691,-8,1,0,0,0,0,2018-08-05 02:04:47,44,43,-1,5995,5995,0,,2018,8,5,2,4,47
38869,AA00004,AAA9101004,265,114.863831,,114863831,114863713,-118,28.642683,28642670,,28642683,-13,1,0,0,0,0,2018-08-05 02:04:48,43,42,-1,5995,5995,0,,2018,8,5,2,4,48
38870,AA00004,AAA9101004,262,114.863713,,114863713,114863596,-117,28.64267,28642653,,28642670,-17,1,0,0,0,0,2018-08-05 02:04:49,42,41,-1,5995,5995,0,,2018,8,5,2,4,49
38871,AA00004,AAA9101004,259,114.863596,,114863596,114863485,-111,28.642653,28642635,,28642653,-18,1,0,0,0,0,2018-08-05 02:04:50,41,40,-1,5995,5995,0,,2018,8,5,2,4,50
38872,AA00004,AAA9101004,258,114.863485,,114863485,114863378,-107,28.642635,28642618,,28642635,-17,1,0,0,0,0,2018-08-05 02:04:51,40,39,-1,5995,5995,0,,2018,8,5,2,4,51
38873,AA00004,AAA9101004,259,114.863378,,114863378,114863271,-107,28.642618,28642603,,28642618,-15,1,0,0,0,0,2018-08-05 02:04:52,39,38,-1,5995,5995,0,,2018,8,5,2,4,52
38874,AA00004,AAA9101004,260,114.863271,,114863271,114863163,-108,28.642603,28642588,,28642603,-15,1,0,0,0,0,2018-08-05 02:04:53,38,38,0,5995,5995,0,,2018,8,5,2,4,53
38875,AA00004,AAA9101004,261,114.863163,,114863163,114863056,-107,28.642588,28642573,,28642588,-15,1,0,0,0,0,2018-08-05 02:04:54,38,37,-1,5995,5995,0,,2018,8,5,2,4,54
38876,AA00004,AAA9101004,262,114.863056,,114863056,114862948,-108,28.642573,28642560,,28642573,-13,1,0,0,0,0,2018-08-05 02:04:55,37,38,1,5995,5995,0,,2018,8,5,2,4,55
38877,AA00004,AAA9101004,262,114.862948,,114862948,114862838,-110,28.64256,28642543,,28642560,-17,1,0,0,0,0,2018-08-05 02:04:56,38,38,0,5995,5995,0,,2018,8,5,2,4,56
38878,AA00004,AAA9101004,260,114.862838,,114862838,114862730,-108,28.642543,28642523,,28642543,-20,1,0,0,0,0,2018-08-05 02:04:57,38,39,1,5995,5995,0,,2018,8,5,2,4,57
38879,AA00004,AAA9101004,257,114.86273,,114862730,114862620,-110,28.642523,28642498,,28642523,-25,1,0,0,0,0,2018-08-05 02:04:58,39,39,0,5995,5995,0,,2018,8,5,2,4,58
38880,AA00004,AAA9101004,254,114.86262,,114862620,114862515,-105,28.642498,28642466,,28642498,-32,1,0,0,0,0,2018-08-05 02:04:59,39,39,0,5995,5995,0,,2018,8,5,2,4,59
38881,AA00004,AAA9101004,250,114.862515,,114862515,114862411,-104,28.642466,28642426,,28642466,-40,1,0,0,0,0,2018-08-05 02:05:00,39,40,1,5995,5995,0,,2018,8,5,2,5,0
38882,AA00004,AAA9101004,245,114.862411,,114862411,114862310,-101,28.642426,28642380,,28642426,-46,1,0,0,0,0,2018-08-05 02:05:01,40,40,0,5995,5995,0,,2018,8,5,2,5,1
38883,AA00004,AAA9101004,242,114.86231,,114862310,114862206,-104,28.64238,28642336,,28642380,-44,1,0,0,0,0,2018-08-05 02:05:02,40,40,0,5995,5995,0,,2018,8,5,2,5,2
38884,AA00004,AAA9101004,242,114.862206,,114862206,114862103,-103,28.642336,28642298,,28642336,-38,1,0,0,0,0,2018-08-05 02:05:03,40,40,0,5995,5995,0,,2018,8,5,2,5,3
38885,AA00004,AAA9101004,246,114.862103,,114862103,114861993,-110,28.642298,28642273,,28642298,-25,1,0,0,0,0,2018-08-05 02:05:04,40,40,0,5995,5995,0,,2018,8,5,2,5,4
38886,AA00004,AAA9101004,253,114.861993,,114861993,114861890,-103,28.642273,28642256,,28642273,-17,1,0,0,0,0,2018-08-05 02:05:05,40,37,-3,5995,5995,0,,2018,8,5,2,5,5
38887,AA00004,AAA9101004,260,114.86189,,114861890,114861786,-104,28.642256,28642250,,28642256,-6,1,0,0,0,0,2018-08-05 02:05:06,37,38,1,5995,5995,0,,2018,8,5,2,5,6
38888,AA00004,AAA9101004,268,114.861786,,114861786,114861678,-108,28.64225,28642263,,28642250,13,1,0,0,0,0,2018-08-05 02:05:07,38,40,2,5995,5995,0,,2018,8,5,2,5,7
38889,AA00004,AAA9101004,279,114.861678,,114861678,114861571,-107,28.642263,28642288,,28642263,25,1,0,0,0,0,2018-08-05 02:05:08,40,41,1,5995,5995,0,,2018,8,5,2,5,8
38890,AA00004,AAA9101004,285,114.861571,,114861571,114861461,-110,28.642288,28642316,,28642288,28,1,0,0,0,0,2018-08-05 02:05:09,41,42,1,5995,5995,0,,2018,8,5,2,5,9
38891,AA00004,AAA9101004,287,114.861461,,114861461,114861351,-110,28.642316,28642350,,28642316,34,1,0,0,0,0,2018-08-05 02:05:10,42,43,1,5995,5995,0,,2018,8,5,2,5,10
38892,AA00004,AAA9101004,288,114.861351,,114861351,114861235,-116,28.64235,28642381,,28642350,31,1,0,0,0,0,2018-08-05 02:05:11,43,44,1,5995,5995,0,,2018,8,5,2,5,11
38893,AA00004,AAA9101004,287,114.861235,,114861235,114861116,-119,28.642381,28642413,,28642381,32,1,0,0,0,0,2018-08-05 02:05:12,44,44,0,5995,5995,0,,2018,8,5,2,5,12
38894,AA00004,AAA9101004,286,114.861116,,114861116,114861000,-116,28.642413,28642445,,28642413,32,1,0,0,0,0,2018-08-05 02:05:13,44,42,-2,5995,5995,0,,2018,8,5,2,5,13
38895,AA00004,AAA9101004,288,114.861,,114861000,114860895,-105,28.642445,28642485,,28642445,40,1,0,0,0,0,2018-08-05 02:05:14,42,40,-2,5995,5995,0,,2018,8,5,2,5,14
38896,AA00004,AAA9101004,294,114.860895,,114860895,114860803,-92,28.642485,28642540,,28642485,55,1,0,0,0,0,2018-08-05 02:05:15,40,40,0,5995,5995,0,,2018,8,5,2,5,15
38897,AA00004,AAA9101004,305,114.860803,,114860803,114860726,-77,28.64254,28642611,,28642540,71,1,0,0,0,0,2018-08-05 02:05:16,40,39,-1,5995,5995,0,,2018,8,5,2,5,16
38898,AA00004,AAA9101004,316,114.860726,,114860726,114860676,-50,28.642611,28642691,,28642611,80,1,0,0,0,0,2018-08-05 02:05:17,39,38,-1,5995,5996,1,,2018,8,5,2,5,17
38899,AA00004,AAA9101004,331,114.860676,,114860676,114860636,-40,28.642691,28642786,,28642691,95,1,0,0,0,0,2018-08-05 02:05:18,38,40,2,5996,5996,0,,2018,8,5,2,5,18
38900,AA00004,AAA9101004,339,114.860636,,114860636,114860593,-43,28.642786,28642886,,28642786,100,1,0,0,0,0,2018-08-05 02:05:19,40,42,2,5996,5996,0,,2018,8,5,2,5,19
38901,AA00004,AAA9101004,338,114.860593,,114860593,114860536,-57,28.642886,28642988,,28642886,102,1,0,0,0,0,2018-08-05 02:05:20,42,43,1,5996,5996,0,,2018,8,5,2,5,20
38902,AA00004,AAA9101004,330,114.860536,,114860536,114860470,-66,28.642988,28643085,,28642988,97,1,0,0,0,0,2018-08-05 02:05:21,43,44,1,5996,5996,0,,2018,8,5,2,5,21
38903,AA00004,AAA9101004,325,114.86047,,114860470,114860395,-75,28.643085,28643173,,28643085,88,1,0,0,0,0,2018-08-05 02:05:22,44,43,-1,5996,5996,0,,2018,8,5,2,5,22
38904,AA00004,AAA9101004,320,114.860395,,114860395,114860311,-84,28.643173,28643255,,28643173,82,1,0,0,0,0,2018-08-05 02:05:23,43,42,-1,5996,5996,0,,2018,8,5,2,5,23
38905,AA00004,AAA9101004,315,114.860311,,114860311,114860225,-86,28.643255,28643328,,28643255,73,1,0,0,0,0,2018-08-05 02:05:24,42,42,0,5996,5996,0,,2018,8,5,2,5,24
38906,AA00004,AAA9101004,310,114.860225,,114860225,114860138,-87,28.643328,28643398,,28643328,70,1,0,0,0,0,2018-08-05 02:05:25,42,41,-1,5996,5996,0,,2018,8,5,2,5,25
38907,AA00004,AAA9101004,308,114.860138,,114860138,114860048,-90,28.643398,28643456,,28643398,58,1,0,0,0,0,2018-08-05 02:05:26,41,40,-1,5996,5996,0,,2018,8,5,2,5,26
38908,AA00004,AAA9101004,304,114.860048,,114860048,114859950,-98,28.643456,28643508,,28643456,52,1,0,0,0,0,2018-08-05 02:05:27,40,41,1,5996,5996,0,,2018,8,5,2,5,27
38909,AA00004,AAA9101004,299,114.85995,,114859950,114859845,-105,28.643508,28643541,,28643508,33,1,0,0,0,0,2018-08-05 02:05:28,41,40,-1,5996,5996,0,,2018,8,5,2,5,28
38910,AA00004,AAA9101004,287,114.859845,,114859845,114859726,-119,28.643541,28643563,,28643541,22,1,0,0,0,0,2018-08-05 02:05:29,40,43,3,5996,5996,0,,2018,8,5,2,5,29
38911,AA00004,AAA9101004,281,114.859726,,114859726,114859603,-123,28.643563,28643568,,28643563,5,1,0,0,0,0,2018-08-05 02:05:30,43,43,0,5996,5996,0,,2018,8,5,2,5,30
38912,AA00004,AAA9101004,272,114.859603,,114859603,114859480,-123,28.643568,28643560,,28643568,-8,1,0,0,0,0,2018-08-05 02:05:31,43,44,1,5996,5996,0,,2018,8,5,2,5,31
38913,AA00004,AAA9101004,266,114.85948,,114859480,114859356,-124,28.64356,28643545,,28643560,-15,1,0,0,0,0,2018-08-05 02:05:32,44,44,0,5996,5996,0,,2018,8,5,2,5,32
38914,AA00004,AAA9101004,262,114.859356,,114859356,114859228,-128,28.643545,28643525,,28643545,-20,1,0,0,0,0,2018-08-05 02:05:33,44,45,1,5996,5996,0,,2018,8,5,2,5,33
38915,AA00004,AAA9101004,258,114.859228,,114859228,114859098,-130,28.643525,28643503,,28643525,-22,1,0,0,0,0,2018-08-05 02:05:34,45,47,2,5996,5996,0,,2018,8,5,2,5,34
38916,AA00004,AAA9101004,260,114.859098,,114859098,114858963,-135,28.643503,28643480,,28643503,-23,1,0,0,0,0,2018-08-05 02:05:35,47,49,2,5996,5996,0,,2018,8,5,2,5,35
38917,AA00004,AAA9101004,260,114.858963,,114858963,114858825,-138,28.64348,28643458,,28643480,-22,1,0,0,0,0,2018-08-05 02:05:36,49,48,-1,5996,5996,0,,2018,8,5,2,5,36
38918,AA00004,AAA9101004,260,114.858825,,114858825,114858690,-135,28.643458,28643428,,28643458,-30,1,0,0,0,0,2018-08-05 02:05:37,48,47,-1,5996,5996,0,,2018,8,5,2,5,37
38919,AA00004,AAA9101004,257,114.85869,,114858690,114858561,-129,28.643428,28643403,,28643428,-25,1,0,0,0,0,2018-08-05 02:05:38,47,47,0,5996,5996,0,,2018,8,5,2,5,38
38920,AA00004,AAA9101004,255,114.858561,,114858561,114858435,-126,28.643403,28643370,,28643403,-33,1,0,0,0,0,2018-08-05 02:05:39,47,47,0,5996,5996,0,,2018,8,5,2,5,39
38921,AA00004,AAA9101004,251,114.858435,,114858435,114858311,-124,28.64337,28643330,,28643370,-40,1,0,0,0,0,2018-08-05 02:05:40,47,45,-2,5996,5996,0,,2018,8,5,2,5,40
38922,AA00004,AAA9101004,248,114.858311,,114858311,114858188,-123,28.64333,28643283,,28643330,-47,1,0,0,0,0,2018-08-05 02:05:41,45,47,2,5996,5996,0,,2018,8,5,2,5,41
38923,AA00004,AAA9101004,243,114.858188,,114858188,114858065,-123,28.643283,28643221,,28643283,-62,1,0,0,0,0,2018-08-05 02:05:42,47,47,0,5996,5996,0,,2018,8,5,2,5,42
38924,AA00004,AAA9101004,239,114.858065,,114858065,114857950,-115,28.643221,28643148,,28643221,-73,1,0,0,0,0,2018-08-05 02:05:43,47,48,1,5996,5996,0,,2018,8,5,2,5,43
38925,AA00004,AAA9101004,232,114.85795,,114857950,114857845,-105,28.643148,28643065,,28643148,-83,1,0,0,0,0,2018-08-05 02:05:44,48,47,-1,5996,5996,0,,2018,8,5,2,5,44
38926,AA00004,AAA9101004,226,114.857845,,114857845,114857750,-95,28.643065,28642983,,28643065,-82,1,0,0,0,0,2018-08-05 02:05:45,47,46,-1,5996,5996,0,,2018,8,5,2,5,45
38927,AA00004,AAA9101004,223,114.85775,,114857750,114857660,-90,28.642983,28642906,,28642983,-77,1,0,0,0,0,2018-08-05 02:05:46,46,45,-1,5996,5996,0,,2018,8,5,2,5,46
38928,AA00004,AAA9101004,222,114.85766,,114857660,114857575,-85,28.642906,28642831,,28642906,-75,1,0,0,0,0,2018-08-05 02:05:47,45,43,-2,5996,5996,0,,2018,8,5,2,5,47
38929,AA00004,AAA9101004,223,114.857575,,114857575,114857486,-89,28.642831,28642766,,28642831,-65,1,0,0,0,0,2018-08-05 02:05:48,43,41,-2,5996,5996,0,,2018,8,5,2,5,48
38930,AA00004,AAA9101004,230,114.857486,,114857486,114857398,-88,28.642766,28642716,,28642766,-50,1,0,0,0,0,2018-08-05 02:05:49,41,38,-3,5996,5996,0,,2018,8,5,2,5,49
38931,AA00004,AAA9101004,238,114.857398,,114857398,114857300,-98,28.642716,28642688,,28642716,-28,1,0,0,0,0,2018-08-05 02:05:50,38,37,-1,5996,5996,0,,2018,8,5,2,5,50
38932,AA00004,AAA9101004,253,114.8573,,114857300,114857193,-107,28.642688,28642671,,28642688,-17,1,0,0,0,0,2018-08-05 02:05:51,37,38,1,5996,5996,0,,2018,8,5,2,5,51
38933,AA00004,AAA9101004,262,114.857193,,114857193,114857078,-115,28.642671,28642668,,28642671,-3,1,0,0,0,0,2018-08-05 02:05:52,38,41,3,5996,5996,0,,2018,8,5,2,5,52
38934,AA00004,AAA9101004,270,114.857078,,114857078,114856958,-120,28.642668,28642670,,28642668,2,1,0,0,0,0,2018-08-05 02:05:53,41,42,1,5996,5996,0,,2018,8,5,2,5,53
38935,AA00004,AAA9101004,272,114.856958,,114856958,114856838,-120,28.64267,28642671,,28642670,1,1,0,0,0,0,2018-08-05 02:05:54,42,43,1,5996,5996,0,,2018,8,5,2,5,54
38936,AA00004,AAA9101004,273,114.856838,,114856838,114856715,-123,28.642671,28642678,,28642671,7,1,0,0,0,0,2018-08-05 02:05:55,43,43,0,5996,5996,0,,2018,8,5,2,5,55
38937,AA00004,AAA9101004,273,114.856715,,114856715,114856591,-124,28.642678,28642686,,28642678,8,1,0,0,0,0,2018-08-05 02:05:56,43,43,0,5996,5996,0,,2018,8,5,2,5,56
38938,AA00004,AAA9101004,274,114.856591,,114856591,114856465,-126,28.642686,28642700,,28642686,14,1,0,0,0,0,2018-08-05 02:05:57,43,44,1,5996,5996,0,,2018,8,5,2,5,57
38939,AA00004,AAA9101004,274,114.856465,,114856465,114856340,-125,28.6427,28642711,,28642700,11,1,0,0,0,0,2018-08-05 02:05:58,44,45,1,5996,5996,0,,2018,8,5,2,5,58
38940,AA00004,AAA9101004,275,114.85634,,114856340,114856210,-130,28.642711,28642728,,28642711,17,1,0,0,0,0,2018-08-05 02:05:59,45,46,1,5996,5996,0,,2018,8,5,2,5,59
38941,AA00004,AAA9101004,276,114.85621,,114856210,114856081,-129,28.642728,28642746,,28642728,18,1,0,0,0,0,2018-08-05 02:06:00,46,46,0,5996,5996,0,,2018,8,5,2,6,0
38942,AA00004,AAA9101004,279,114.856081,,114856081,114855951,-130,28.642746,28642776,,28642746,30,1,0,0,0,0,2018-08-05 02:06:01,46,48,2,5996,5996,0,,2018,8,5,2,6,1
38943,AA00004,AAA9101004,284,114.855951,,114855951,114855825,-126,28.642776,28642815,,28642776,39,1,0,0,0,0,2018-08-05 02:06:02,48,48,0,5996,5996,0,,2018,8,5,2,6,2
