index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
25369,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:45,0,0,0,5851,5851,0,,2018,8,2,11,18,45
25370,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:46,0,0,0,5851,5851,0,,2018,8,2,11,18,46
25371,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:47,0,0,0,5851,5851,0,,2018,8,2,11,18,47
25372,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:48,0,0,0,5851,5851,0,,2018,8,2,11,18,48
25373,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:49,0,0,0,5851,5851,0,,2018,8,2,11,18,49
25374,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:50,0,0,0,5851,5851,0,,2018,8,2,11,18,50
25375,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:51,0,0,0,5851,5851,0,,2018,8,2,11,18,51
25376,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:52,0,0,0,5851,5851,0,,2018,8,2,11,18,52
25377,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:53,0,0,0,5851,5851,0,,2018,8,2,11,18,53
25378,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:54,0,0,0,5851,5851,0,,2018,8,2,11,18,54
25379,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:55,0,0,0,5851,5851,0,,2018,8,2,11,18,55
25380,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:56,0,0,0,5851,5851,0,,2018,8,2,11,18,56
25381,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:57,0,0,0,5851,5851,0,,2018,8,2,11,18,57
25382,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:58,0,0,0,5851,5851,0,,2018,8,2,11,18,58
25383,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:18:59,0,0,0,5851,5851,0,,2018,8,2,11,18,59
25384,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:00,0,0,0,5851,5851,0,,2018,8,2,11,19,0
25385,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:01,0,0,0,5851,5851,0,,2018,8,2,11,19,1
25386,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:02,0,0,0,5851,5851,0,,2018,8,2,11,19,2
25387,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:03,0,0,0,5851,5851,0,,2018,8,2,11,19,3
25388,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:04,0,0,0,5851,5851,0,,2018,8,2,11,19,4
25389,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:05,0,0,0,5851,5851,0,,2018,8,2,11,19,5
25390,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:06,0,0,0,5851,5851,0,,2018,8,2,11,19,6
25391,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:07,0,0,0,5851,5851,0,,2018,8,2,11,19,7
25392,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:08,0,0,0,5851,5851,0,,2018,8,2,11,19,8
25393,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:09,0,0,0,5851,5851,0,,2018,8,2,11,19,9
25394,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:10,0,0,0,5851,5851,0,,2018,8,2,11,19,10
25395,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:11,0,0,0,5851,5851,0,,2018,8,2,11,19,11
25396,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:12,0,0,0,5851,5851,0,,2018,8,2,11,19,12
25397,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:13,0,0,0,5851,5851,0,,2018,8,2,11,19,13
25398,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:14,0,0,0,5851,5851,0,,2018,8,2,11,19,14
25399,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:15,0,0,0,5851,5851,0,,2018,8,2,11,19,15
25400,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:16,0,0,0,5851,5851,0,,2018,8,2,11,19,16
25401,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:17,0,0,0,5851,5851,0,,2018,8,2,11,19,17
25402,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:18,0,0,0,5851,5851,0,,2018,8,2,11,19,18
25403,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:19,0,0,0,5851,5851,0,,2018,8,2,11,19,19
25404,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:20,0,0,0,5851,5851,0,,2018,8,2,11,19,20
25405,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:21,0,0,0,5851,5851,0,,2018,8,2,11,19,21
25406,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:22,0,0,0,5851,5851,0,,2018,8,2,11,19,22
25407,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:23,0,0,0,5851,5851,0,,2018,8,2,11,19,23
25408,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:24,0,0,0,5851,5851,0,,2018,8,2,11,19,24
25409,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:25,0,0,0,5851,5851,0,,2018,8,2,11,19,25
25410,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:26,0,0,0,5851,5851,0,,2018,8,2,11,19,26
25411,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:27,0,0,0,5851,5851,0,,2018,8,2,11,19,27
25412,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:28,0,0,0,5851,5851,0,,2018,8,2,11,19,28
25413,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:29,0,0,0,5851,5851,0,,2018,8,2,11,19,29
25414,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:30,0,0,0,5851,5851,0,,2018,8,2,11,19,30
25415,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:31,0,0,0,5851,5851,0,,2018,8,2,11,19,31
25416,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:32,0,0,0,5851,5851,0,,2018,8,2,11,19,32
25417,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:33,0,0,0,5851,5851,0,,2018,8,2,11,19,33
25418,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:34,0,0,0,5851,5851,0,,2018,8,2,11,19,34
25419,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:35,0,0,0,5851,5851,0,,2018,8,2,11,19,35
25420,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:36,0,0,0,5851,5851,0,,2018,8,2,11,19,36
25421,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:37,0,0,0,5851,5851,0,,2018,8,2,11,19,37
25422,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:38,0,0,0,5851,5851,0,,2018,8,2,11,19,38
25423,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:39,0,0,0,5851,5851,0,,2018,8,2,11,19,39
25424,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:40,0,0,0,5851,5851,0,,2018,8,2,11,19,40
25425,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:41,0,0,0,5851,5851,0,,2018,8,2,11,19,41
25426,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:42,0,0,0,5851,5851,0,,2018,8,2,11,19,42
25427,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:43,0,0,0,5851,5851,0,,2018,8,2,11,19,43
25428,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:44,0,0,0,5851,5851,0,,2018,8,2,11,19,44
25429,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:45,0,0,0,5851,5851,0,,2018,8,2,11,19,45
25430,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:46,0,0,0,5851,5851,0,,2018,8,2,11,19,46
25431,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:47,0,0,0,5851,5851,0,,2018,8,2,11,19,47
25432,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:48,0,0,0,5851,5851,0,,2018,8,2,11,19,48
25433,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:49,0,0,0,5851,5851,0,,2018,8,2,11,19,49
25434,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:50,0,0,0,5851,5851,0,,2018,8,2,11,19,50
25435,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:51,0,0,0,5851,5851,0,,2018,8,2,11,19,51
25436,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:52,0,0,0,5851,5851,0,,2018,8,2,11,19,52
25437,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:53,0,0,0,5851,5851,0,,2018,8,2,11,19,53
25438,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:54,0,0,0,5851,5851,0,,2018,8,2,11,19,54
25439,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:55,0,0,0,5851,5851,0,,2018,8,2,11,19,55
25440,AA00004,AAA9101004,10,115.873286,,115873286,115873286,0,28.659775,28659775,,28659775,0,1,0,0,0,0,2018-08-02 11:19:56,0,0,0,5851,5851,0,,2018,8,2,11,19,56
25441,AA00004,AAA9101004,10,115.873286,,115873286,115873330,44,28.659775,28659838,,28659775,63,1,0,0,0,0,2018-08-02 11:19:57,0,0,0,5851,5851,0,,2018,8,2,11,19,57
25442,AA00004,AAA9101004,2,115.87333,,115873330,115873328,-2,28.659838,28659865,,28659838,27,1,0,0,0,0,2018-08-02 11:19:58,0,0,0,5851,5851,0,,2018,8,2,11,19,58
25443,AA00004,AAA9101004,2,115.873328,,115873328,115873330,2,28.659865,28659886,,28659865,21,1,0,0,0,0,2018-08-02 11:19:59,0,0,0,5851,5851,0,,2018,8,2,11,19,59
25444,AA00004,AAA9101004,4,115.87333,,115873330,115873333,3,28.659886,28659911,,28659886,25,1,0,0,0,0,2018-08-02 11:20:00,0,0,0,5851,5851,0,,2018,8,2,11,20,0
25445,AA00004,AAA9101004,5,115.873333,,115873333,115873335,2,28.659911,28659933,,28659911,22,1,0,0,0,0,2018-08-02 11:20:01,0,0,0,5851,5851,0,,2018,8,2,11,20,1
25446,AA00004,AAA9101004,10,115.873335,,115873335,115873341,6,28.659933,28659956,,28659933,23,1,0,0,0,0,2018-08-02 11:20:02,0,0,0,5851,5851,0,,2018,8,2,11,20,2
25447,AA00004,AAA9101004,11,115.873341,,115873341,115873348,7,28.659956,28659981,,28659956,25,1,0,0,0,0,2018-08-02 11:20:03,0,10,10,5851,5851,0,,2018,8,2,11,20,3
25448,AA00004,AAA9101004,16,115.873348,,115873348,115873360,12,28.659981,28660011,,28659981,30,1,0,0,0,0,2018-08-02 11:20:04,10,12,2,5851,5851,0,,2018,8,2,11,20,4
25449,AA00004,AAA9101004,20,115.87336,,115873360,115873375,15,28.660011,28660041,,28660011,30,1,0,0,0,0,2018-08-02 11:20:05,12,13,1,5851,5851,0,,2018,8,2,11,20,5
25450,AA00004,AAA9101004,24,115.873375,,115873375,115873393,18,28.660041,28660071,,28660041,30,1,0,0,0,0,2018-08-02 11:20:06,13,11,-2,5851,5851,0,,2018,8,2,11,20,6
25451,AA00004,AAA9101004,38,115.873393,,115873393,115873418,25,28.660071,28660108,,28660071,37,1,0,0,0,0,2018-08-02 11:20:07,11,14,3,5851,5851,0,,2018,8,2,11,20,7
25452,AA00004,AAA9101004,31,115.873418,,115873418,115873448,30,28.660108,28660141,,28660108,33,1,0,0,0,0,2018-08-02 11:20:08,14,13,-1,5851,5851,0,,2018,8,2,11,20,8
25453,AA00004,AAA9101004,39,115.873448,,115873448,115873470,22,28.660141,28660171,,28660141,30,1,0,0,0,0,2018-08-02 11:20:09,13,12,-1,5851,5851,0,,2018,8,2,11,20,9
25454,AA00004,AAA9101004,24,115.87347,,115873470,115873490,20,28.660171,28660195,,28660171,24,1,0,0,0,0,2018-08-02 11:20:10,12,0,-12,5851,5851,0,,2018,8,2,11,20,10
25455,AA00004,AAA9101004,32,115.87349,,115873490,115873506,16,28.660195,28660221,,28660195,26,1,0,0,0,0,2018-08-02 11:20:11,0,12,12,5851,5851,0,,2018,8,2,11,20,11
25456,AA00004,AAA9101004,26,115.873506,,115873506,115873550,44,28.660221,28660248,,28660221,27,1,0,0,0,0,2018-08-02 11:20:12,12,15,3,5851,5851,0,,2018,8,2,11,20,12
25457,AA00004,AAA9101004,16,115.87355,,115873550,115873565,15,28.660248,28660281,,28660248,33,1,0,0,0,0,2018-08-02 11:20:13,15,15,0,5851,5851,0,,2018,8,2,11,20,13
25458,AA00004,AAA9101004,19,115.873565,,115873565,115873585,20,28.660281,28660315,,28660281,34,1,0,0,0,0,2018-08-02 11:20:14,15,16,1,5851,5851,0,,2018,8,2,11,20,14
25459,AA00004,AAA9101004,23,115.873585,,115873585,115873608,23,28.660315,28660346,,28660315,31,1,0,0,0,0,2018-08-02 11:20:15,16,16,0,5851,5851,0,,2018,8,2,11,20,15
25460,AA00004,AAA9101004,24,115.873608,,115873608,115873628,20,28.660346,28660378,,28660346,32,1,0,0,0,0,2018-08-02 11:20:16,16,16,0,5851,5851,0,,2018,8,2,11,20,16
25461,AA00004,AAA9101004,27,115.873628,,115873628,115873648,20,28.660378,28660408,,28660378,30,1,0,0,0,0,2018-08-02 11:20:17,16,15,-1,5851,5851,0,,2018,8,2,11,20,17
25462,AA00004,AAA9101004,20,115.873648,,115873648,115873665,17,28.660408,28660446,,28660408,38,1,0,0,0,0,2018-08-02 11:20:18,15,16,1,5851,5851,0,,2018,8,2,11,20,18
25463,AA00004,AAA9101004,19,115.873665,,115873665,115873671,6,28.660446,28660510,,28660446,64,1,0,0,0,0,2018-08-02 11:20:19,16,15,-1,5851,5851,0,,2018,8,2,11,20,19
25464,AA00004,AAA9101004,17,115.873671,,115873671,115873673,2,28.66051,28660543,,28660510,33,1,0,0,0,0,2018-08-02 11:20:20,15,12,-3,5851,5851,0,,2018,8,2,11,20,20
25465,AA00004,AAA9101004,11,115.873673,,115873673,115873680,7,28.660543,28660578,,28660543,35,1,0,0,0,0,2018-08-02 11:20:21,12,13,1,5851,5851,0,,2018,8,2,11,20,21
25466,AA00004,AAA9101004,13,115.87368,,115873680,115873690,10,28.660578,28660613,,28660578,35,1,0,0,0,0,2018-08-02 11:20:22,13,14,1,5851,5851,0,,2018,8,2,11,20,22
25467,AA00004,AAA9101004,16,115.87369,,115873690,115873701,11,28.660613,28660676,,28660613,63,1,0,0,0,0,2018-08-02 11:20:23,14,14,0,5851,5851,0,,2018,8,2,11,20,23
25468,AA00004,AAA9101004,19,115.873701,,115873701,115873708,7,28.660676,28660730,,28660676,54,1,0,0,0,0,2018-08-02 11:20:24,14,16,2,5851,5851,0,,2018,8,2,11,20,24
25469,AA00004,AAA9101004,23,115.873708,,115873708,115873716,8,28.66073,28660775,,28660730,45,1,0,0,0,0,2018-08-02 11:20:25,16,16,0,5851,5851,0,,2018,8,2,11,20,25
25470,AA00004,AAA9101004,15,115.873716,,115873716,115873731,15,28.660775,28660820,,28660775,45,1,0,0,0,0,2018-08-02 11:20:26,16,17,1,5851,5851,0,,2018,8,2,11,20,26
25471,AA00004,AAA9101004,21,115.873731,,115873731,115873745,14,28.66082,28660865,,28660820,45,1,0,0,0,0,2018-08-02 11:20:27,17,18,1,5851,5851,0,,2018,8,2,11,20,27
25472,AA00004,AAA9101004,16,115.873745,,115873745,115873770,25,28.660865,28660916,,28660865,51,1,0,0,0,0,2018-08-02 11:20:28,18,18,0,5851,5851,0,,2018,8,2,11,20,28
25473,AA00004,AAA9101004,19,115.87377,,115873770,115873793,23,28.660916,28660960,,28660916,44,1,0,0,0,0,2018-08-02 11:20:29,18,18,0,5851,5851,0,,2018,8,2,11,20,29
25474,AA00004,AAA9101004,23,115.873793,,115873793,115873815,22,28.66096,28661005,,28660960,45,1,0,0,0,0,2018-08-02 11:20:30,18,19,1,5851,5851,0,,2018,8,2,11,20,30
25475,AA00004,AAA9101004,22,115.873815,,115873815,115873836,21,28.661005,28661051,,28661005,46,1,0,0,0,0,2018-08-02 11:20:31,19,20,1,5851,5851,0,,2018,8,2,11,20,31
25476,AA00004,AAA9101004,24,115.873836,,115873836,115873860,24,28.661051,28661100,,28661051,49,1,0,0,0,0,2018-08-02 11:20:32,20,20,0,5851,5851,0,,2018,8,2,11,20,32
25477,AA00004,AAA9101004,26,115.87386,,115873860,115873880,20,28.6611,28661146,,28661100,46,1,0,0,0,0,2018-08-02 11:20:33,20,19,-1,5851,5851,0,,2018,8,2,11,20,33
25478,AA00004,AAA9101004,23,115.87388,,115873880,115873903,23,28.661146,28661188,,28661146,42,1,0,0,0,0,2018-08-02 11:20:34,19,18,-1,5851,5851,0,,2018,8,2,11,20,34
25479,AA00004,AAA9101004,27,115.873903,,115873903,115873923,20,28.661188,28661233,,28661188,45,1,0,0,0,0,2018-08-02 11:20:35,18,18,0,5851,5851,0,,2018,8,2,11,20,35
25480,AA00004,AAA9101004,23,115.873923,,115873923,115873938,15,28.661233,28661270,,28661233,37,1,0,0,0,0,2018-08-02 11:20:36,18,17,-1,5851,5851,0,,2018,8,2,11,20,36
25481,AA00004,AAA9101004,23,115.873938,,115873938,115873951,13,28.66127,28661306,,28661270,36,1,0,0,0,0,2018-08-02 11:20:37,17,15,-2,5851,5851,0,,2018,8,2,11,20,37
25482,AA00004,AAA9101004,22,115.873951,,115873951,115873965,14,28.661306,28661343,,28661306,37,1,0,0,0,0,2018-08-02 11:20:38,15,16,1,5851,5851,0,,2018,8,2,11,20,38
25483,AA00004,AAA9101004,22,115.873965,,115873965,115873980,15,28.661343,28661378,,28661343,35,1,0,0,0,0,2018-08-02 11:20:39,16,16,0,5851,5851,0,,2018,8,2,11,20,39
25484,AA00004,AAA9101004,21,115.87398,,115873980,115873998,18,28.661378,28661416,,28661378,38,1,0,0,0,0,2018-08-02 11:20:40,16,17,1,5851,5851,0,,2018,8,2,11,20,40
25485,AA00004,AAA9101004,20,115.873998,,115873998,115874016,18,28.661416,28661458,,28661416,42,1,0,0,0,0,2018-08-02 11:20:41,17,18,1,5851,5851,0,,2018,8,2,11,20,41
25486,AA00004,AAA9101004,21,115.874016,,115874016,115874038,22,28.661458,28661500,,28661458,42,1,0,0,0,0,2018-08-02 11:20:42,18,18,0,5851,5851,0,,2018,8,2,11,20,42
25487,AA00004,AAA9101004,23,115.874038,,115874038,115874060,22,28.6615,28661530,,28661500,30,1,0,0,0,0,2018-08-02 11:20:43,18,18,0,5851,5851,0,,2018,8,2,11,20,43
25488,AA00004,AAA9101004,23,115.87406,,115874060,115874073,13,28.66153,28661563,,28661530,33,1,0,0,0,0,2018-08-02 11:20:44,18,17,-1,5851,5851,0,,2018,8,2,11,20,44
25489,AA00004,AAA9101004,23,115.874073,,115874073,115874096,23,28.661563,28661601,,28661563,38,1,0,0,0,0,2018-08-02 11:20:45,17,17,0,5851,5851,0,,2018,8,2,11,20,45
25490,AA00004,AAA9101004,24,115.874096,,115874096,115874118,22,28.661601,28661638,,28661601,37,1,0,0,0,0,2018-08-02 11:20:46,17,17,0,5851,5851,0,,2018,8,2,11,20,46
25491,AA00004,AAA9101004,25,115.874118,,115874118,115874141,23,28.661638,28661675,,28661638,37,1,0,0,0,0,2018-08-02 11:20:47,17,17,0,5851,5851,0,,2018,8,2,11,20,47
25492,AA00004,AAA9101004,25,115.874141,,115874141,115874163,22,28.661675,28661711,,28661675,36,1,0,0,0,0,2018-08-02 11:20:48,17,17,0,5851,5851,0,,2018,8,2,11,20,48
25493,AA00004,AAA9101004,27,115.874163,,115874163,115874183,20,28.661711,28661751,,28661711,40,1,0,0,0,0,2018-08-02 11:20:49,17,18,1,5851,5851,0,,2018,8,2,11,20,49
25494,AA00004,AAA9101004,23,115.874183,,115874183,115874203,20,28.661751,28661793,,28661751,42,1,0,0,0,0,2018-08-02 11:20:50,18,16,-2,5851,5851,0,,2018,8,2,11,20,50
25495,AA00004,AAA9101004,23,115.874203,,115874203,115874220,17,28.661793,28661828,,28661793,35,1,0,0,0,0,2018-08-02 11:20:51,16,16,0,5851,5851,0,,2018,8,2,11,20,51
25496,AA00004,AAA9101004,22,115.87422,,115874220,115874236,16,28.661828,28661863,,28661828,35,1,0,0,0,0,2018-08-02 11:20:52,16,14,-2,5851,5851,0,,2018,8,2,11,20,52
25497,AA00004,AAA9101004,22,115.874236,,115874236,115874255,19,28.661863,28661898,,28661863,35,1,0,0,0,0,2018-08-02 11:20:53,14,14,0,5851,5852,1,,2018,8,2,11,20,53
25498,AA00004,AAA9101004,21,115.874255,,115874255,115874283,28,28.661898,28661965,,28661898,67,1,0,0,0,0,2018-08-02 11:20:54,14,13,-1,5852,5852,0,,2018,8,2,11,20,54
25499,AA00004,AAA9101004,18,115.874283,,115874283,115874296,13,28.661965,28661995,,28661965,30,1,0,0,0,0,2018-08-02 11:20:56,13,13,0,5852,5852,0,,2018,8,2,11,20,56
25500,AA00004,AAA9101004,19,115.874296,,115874296,115874311,15,28.661995,28662025,,28661995,30,1,0,0,0,0,2018-08-02 11:20:57,13,13,0,5852,5852,0,,2018,8,2,11,20,57
25501,AA00004,AAA9101004,20,115.874311,,115874311,115874326,15,28.662025,28662053,,28662025,28,1,0,0,0,0,2018-08-02 11:20:58,13,13,0,5852,5852,0,,2018,8,2,11,20,58
25502,AA00004,AAA9101004,20,115.874326,,115874326,115874341,15,28.662053,28662083,,28662053,30,1,0,0,0,0,2018-08-02 11:20:59,13,13,0,5852,5852,0,,2018,8,2,11,20,59
25503,AA00004,AAA9101004,17,115.874341,,115874341,115874351,10,28.662083,28662111,,28662083,28,1,0,0,0,0,2018-08-02 11:21:00,13,13,0,5852,5852,0,,2018,8,2,11,21,0
25504,AA00004,AAA9101004,18,115.874351,,115874351,115874365,14,28.662111,28662135,,28662111,24,1,0,0,0,0,2018-08-02 11:21:01,13,11,-2,5852,5852,0,,2018,8,2,11,21,1
25505,AA00004,AAA9101004,23,115.874365,,115874365,115874376,11,28.662135,28662155,,28662135,20,1,0,0,0,0,2018-08-02 11:21:02,11,11,0,5852,5852,0,,2018,8,2,11,21,2
25506,AA00004,AAA9101004,25,115.874376,,115874376,115874391,15,28.662155,28662180,,28662155,25,1,0,0,0,0,2018-08-02 11:21:03,11,12,1,5852,5852,0,,2018,8,2,11,21,3
