index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
31107,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:00,0,0,0,5875,5875,0,,2018,8,4,23,54,0
31108,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:01,0,0,0,5875,5875,0,,2018,8,4,23,54,1
31109,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:02,0,0,0,5875,5875,0,,2018,8,4,23,54,2
31110,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:03,0,0,0,5875,5875,0,,2018,8,4,23,54,3
31111,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:04,0,0,0,5875,5875,0,,2018,8,4,23,54,4
31112,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:05,0,0,0,5875,5875,0,,2018,8,4,23,54,5
31113,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:06,0,0,0,5875,5875,0,,2018,8,4,23,54,6
31114,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:07,0,0,0,5875,5875,0,,2018,8,4,23,54,7
31115,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:08,0,0,0,5875,5875,0,,2018,8,4,23,54,8
31116,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:09,0,0,0,5875,5875,0,,2018,8,4,23,54,9
31117,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:10,0,0,0,5875,5875,0,,2018,8,4,23,54,10
31118,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:11,0,0,0,5875,5875,0,,2018,8,4,23,54,11
31119,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:12,0,0,0,5875,5875,0,,2018,8,4,23,54,12
31120,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:13,0,0,0,5875,5875,0,,2018,8,4,23,54,13
31121,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:14,0,0,0,5875,5875,0,,2018,8,4,23,54,14
31122,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:15,0,0,0,5875,5875,0,,2018,8,4,23,54,15
31123,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:17,0,0,0,5875,5875,0,,2018,8,4,23,54,17
31124,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:18,0,0,0,5875,5875,0,,2018,8,4,23,54,18
31125,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:19,0,0,0,5875,5875,0,,2018,8,4,23,54,19
31126,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:20,0,0,0,5875,5875,0,,2018,8,4,23,54,20
31127,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:21,0,0,0,5875,5875,0,,2018,8,4,23,54,21
31128,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:22,0,0,0,5875,5875,0,,2018,8,4,23,54,22
31129,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:23,0,0,0,5875,5875,0,,2018,8,4,23,54,23
31130,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:24,0,0,0,5875,5875,0,,2018,8,4,23,54,24
31131,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:25,0,0,0,5875,5875,0,,2018,8,4,23,54,25
31132,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:26,0,0,0,5875,5875,0,,2018,8,4,23,54,26
31133,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:27,0,0,0,5875,5875,0,,2018,8,4,23,54,27
31134,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:28,0,0,0,5875,5875,0,,2018,8,4,23,54,28
31135,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:29,0,0,0,5875,5875,0,,2018,8,4,23,54,29
31136,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:30,0,0,0,5875,5875,0,,2018,8,4,23,54,30
31137,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:31,0,0,0,5875,5875,0,,2018,8,4,23,54,31
31138,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:32,0,0,0,5875,5875,0,,2018,8,4,23,54,32
31139,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:33,0,0,0,5875,5875,0,,2018,8,4,23,54,33
31140,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:34,0,0,0,5875,5875,0,,2018,8,4,23,54,34
31141,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:35,0,0,0,5875,5875,0,,2018,8,4,23,54,35
31142,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:36,0,0,0,5875,5875,0,,2018,8,4,23,54,36
31143,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:37,0,0,0,5875,5875,0,,2018,8,4,23,54,37
31144,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:38,0,0,0,5875,5875,0,,2018,8,4,23,54,38
31145,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:39,0,0,0,5875,5875,0,,2018,8,4,23,54,39
31146,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:40,0,0,0,5875,5875,0,,2018,8,4,23,54,40
31147,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:41,0,0,0,5875,5875,0,,2018,8,4,23,54,41
31148,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:42,0,0,0,5875,5875,0,,2018,8,4,23,54,42
31149,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:43,0,0,0,5875,5875,0,,2018,8,4,23,54,43
31150,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:44,0,0,0,5875,5875,0,,2018,8,4,23,54,44
31151,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:45,0,0,0,5875,5875,0,,2018,8,4,23,54,45
31152,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:46,0,0,0,5875,5875,0,,2018,8,4,23,54,46
31153,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:47,0,0,0,5875,5875,0,,2018,8,4,23,54,47
31154,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:48,0,0,0,5875,5875,0,,2018,8,4,23,54,48
31155,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:49,0,0,0,5875,5875,0,,2018,8,4,23,54,49
31156,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:50,0,0,0,5875,5875,0,,2018,8,4,23,54,50
31157,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:51,0,0,0,5875,5875,0,,2018,8,4,23,54,51
31158,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:52,0,0,0,5875,5875,0,,2018,8,4,23,54,52
31159,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:53,0,0,0,5875,5875,0,,2018,8,4,23,54,53
31160,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:54,0,0,0,5875,5875,0,,2018,8,4,23,54,54
31161,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:55,0,0,0,5875,5875,0,,2018,8,4,23,54,55
31162,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:56,0,0,0,5875,5875,0,,2018,8,4,23,54,56
31163,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:58,0,0,0,5875,5875,0,,2018,8,4,23,54,58
31164,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:54:59,0,0,0,5875,5875,0,,2018,8,4,23,54,59
31165,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:00,0,0,0,5875,5875,0,,2018,8,4,23,55,0
31166,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:01,0,0,0,5875,5875,0,,2018,8,4,23,55,1
31167,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:02,0,0,0,5875,5875,0,,2018,8,4,23,55,2
31168,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:03,0,0,0,5875,5875,0,,2018,8,4,23,55,3
31169,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:04,0,0,0,5875,5875,0,,2018,8,4,23,55,4
31170,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:05,0,0,0,5875,5875,0,,2018,8,4,23,55,5
31171,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:06,0,0,0,5875,5875,0,,2018,8,4,23,55,6
31172,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:07,0,0,0,5875,5875,0,,2018,8,4,23,55,7
31173,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:08,0,0,0,5875,5875,0,,2018,8,4,23,55,8
31174,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:09,0,0,0,5875,5875,0,,2018,8,4,23,55,9
31175,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:10,0,0,0,5875,5875,0,,2018,8,4,23,55,10
31176,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:11,0,0,0,5875,5875,0,,2018,8,4,23,55,11
31177,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:12,0,0,0,5875,5875,0,,2018,8,4,23,55,12
31178,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:13,0,0,0,5875,5875,0,,2018,8,4,23,55,13
31179,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:14,0,0,0,5875,5875,0,,2018,8,4,23,55,14
31180,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:15,0,0,0,5875,5875,0,,2018,8,4,23,55,15
31181,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:16,0,0,0,5875,5875,0,,2018,8,4,23,55,16
31182,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:17,0,0,0,5875,5875,0,,2018,8,4,23,55,17
31183,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:18,0,0,0,5875,5875,0,,2018,8,4,23,55,18
31184,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:19,0,0,0,5875,5875,0,,2018,8,4,23,55,19
31185,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:20,0,0,0,5875,5875,0,,2018,8,4,23,55,20
31186,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:21,0,0,0,5875,5875,0,,2018,8,4,23,55,21
31187,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:22,0,0,0,5875,5875,0,,2018,8,4,23,55,22
31188,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:23,0,0,0,5875,5875,0,,2018,8,4,23,55,23
31189,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:24,0,0,0,5875,5875,0,,2018,8,4,23,55,24
31190,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:25,0,0,0,5875,5875,0,,2018,8,4,23,55,25
31191,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:26,0,0,0,5875,5875,0,,2018,8,4,23,55,26
31192,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:27,0,0,0,5875,5875,0,,2018,8,4,23,55,27
31193,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:28,0,0,0,5875,5875,0,,2018,8,4,23,55,28
31194,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:29,0,0,0,5875,5875,0,,2018,8,4,23,55,29
31195,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:30,0,0,0,5875,5875,0,,2018,8,4,23,55,30
31196,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:31,0,0,0,5875,5875,0,,2018,8,4,23,55,31
31197,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:32,0,0,0,5875,5875,0,,2018,8,4,23,55,32
31198,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:33,0,0,0,5875,5875,0,,2018,8,4,23,55,33
31199,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:34,0,0,0,5875,5875,0,,2018,8,4,23,55,34
31200,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:35,0,0,0,5875,5875,0,,2018,8,4,23,55,35
31201,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:36,0,0,0,5875,5875,0,,2018,8,4,23,55,36
31202,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:37,0,0,0,5875,5875,0,,2018,8,4,23,55,37
31203,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:38,0,0,0,5875,5875,0,,2018,8,4,23,55,38
31204,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:39,0,0,0,5875,5875,0,,2018,8,4,23,55,39
31205,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:40,0,0,0,5875,5875,0,,2018,8,4,23,55,40
31206,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:41,0,0,0,5875,5875,0,,2018,8,4,23,55,41
31207,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:42,0,0,0,5875,5875,0,,2018,8,4,23,55,42
31208,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:43,0,0,0,5875,5875,0,,2018,8,4,23,55,43
31209,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:44,0,0,0,5875,5875,0,,2018,8,4,23,55,44
31210,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:45,0,0,0,5875,5875,0,,2018,8,4,23,55,45
31211,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:46,0,0,0,5875,5875,0,,2018,8,4,23,55,46
31212,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:47,0,0,0,5875,5875,0,,2018,8,4,23,55,47
31213,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:48,0,0,0,5875,5875,0,,2018,8,4,23,55,48
31214,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:49,0,0,0,5875,5875,0,,2018,8,4,23,55,49
31215,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:50,0,0,0,5875,5875,0,,2018,8,4,23,55,50
31216,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:51,0,0,0,5875,5875,0,,2018,8,4,23,55,51
31217,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:52,0,0,0,5875,5875,0,,2018,8,4,23,55,52
31218,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:53,0,0,0,5875,5875,0,,2018,8,4,23,55,53
31219,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:54,0,0,0,5875,5875,0,,2018,8,4,23,55,54
31220,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:55,0,0,0,5875,5875,0,,2018,8,4,23,55,55
31221,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:56,0,0,0,5875,5875,0,,2018,8,4,23,55,56
31222,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:57,0,0,0,5875,5875,0,,2018,8,4,23,55,57
31223,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:58,0,0,0,5875,5875,0,,2018,8,4,23,55,58
31224,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:55:59,0,0,0,5875,5875,0,,2018,8,4,23,55,59
31225,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:00,0,0,0,5875,5875,0,,2018,8,4,23,56,0
31226,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:01,0,0,0,5875,5875,0,,2018,8,4,23,56,1
31227,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:02,0,0,0,5875,5875,0,,2018,8,4,23,56,2
31228,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:03,0,0,0,5875,5875,0,,2018,8,4,23,56,3
31229,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:04,0,0,0,5875,5875,0,,2018,8,4,23,56,4
31230,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:05,0,0,0,5875,5875,0,,2018,8,4,23,56,5
31231,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:06,0,0,0,5875,5875,0,,2018,8,4,23,56,6
31232,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:07,0,0,0,5875,5875,0,,2018,8,4,23,56,7
31233,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:09,0,0,0,5875,5875,0,,2018,8,4,23,56,9
31234,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:10,0,0,0,5875,5875,0,,2018,8,4,23,56,10
31235,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:11,0,0,0,5875,5875,0,,2018,8,4,23,56,11
31236,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:12,0,0,0,5875,5875,0,,2018,8,4,23,56,12
31237,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:13,0,0,0,5875,5875,0,,2018,8,4,23,56,13
31238,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:14,0,0,0,5875,5875,0,,2018,8,4,23,56,14
31239,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:15,0,0,0,5875,5875,0,,2018,8,4,23,56,15
31240,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:16,0,0,0,5875,5875,0,,2018,8,4,23,56,16
31241,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:17,0,0,0,5875,5875,0,,2018,8,4,23,56,17
31242,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:18,0,0,0,5875,5875,0,,2018,8,4,23,56,18
31243,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:19,0,0,0,5875,5875,0,,2018,8,4,23,56,19
31244,AA00004,AAA9101004,254,115.905423,,115905423,115905423,0,28.661708,28661708,,28661708,0,1,0,0,0,0,2018-08-04 23:56:20,0,0,0,5875,5875,0,,2018,8,4,23,56,20
